comment,date,score,user,title
^^ㅎ~이준기씨가출연하니까괜찮아질거에요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-14,10.0,나근영,65653
답답..,2014-08-13,2.0,말리,65653
조총 스토리 긴장되고 재미납니다~~~~,2014-08-13,10.0,joy,65653
조선총잡이 봐야쥐~^^ 요즘 윤강 수인 덕분에 행복합니다.^^*,2014-08-13,10.0,행복나무,65653
조총데이  오늘도 기대만땅^^,2014-08-13,10.0,모양세,65653
"액션, 윤강수인 호흡도 너무 잘 맞아!!천생연분 making film도 굿굿!!!수인 사극 처음이라 걷는 것 약간 어색!!연출팀 호흡있게 더 디테일하게 그려주세요~",2014-08-11,9.0,joy,65653
"휴가중에도 본방사수했네요^^ 상미님땜에 드라마보기 시작했는데 준기님의 매력도 느끼고 있네요. 목소리도 굳!^^ 주완님, 혜빈님, 다른 분들 연기도 좋아요 앞으로 어떻게 전개될지 궁금하고 기다려지네요 조선총잡이 화이팅!",2014-08-11,10.0,행복나무,65653
조선총잡이 마지막까지 홧팅!!!,2014-08-10,10.0,모양세,65653
이준기 대역없는 액션에 연기도 좋고  이제 존경심이 나오는 영웅이야기만 확실하게 그려주삼,2014-08-10,10.0,공작왕1,65653
old 해..,2014-08-10,2.0,말리,65653
"조선말기 부터의 암울했던 역사를 다룬 드라마는 너무 가슴이 아파서 보기 힘든데.이준기라는 배우의 연기력에 빠져 보기 시작했다.. 개인이 행복을 추구하기엔 너무 불행했던 시대.. 위정자들의 횡포에 당하기만, 혹은 침묵하기만 또는 동조할 수 밖에 없었던 민초들이 답답하기도 하지만 살기위해선 어쩔수 없었을 듯..",2014-08-09,10.0,줌마렐라,65653
정수인 눈물연기 감동입니다. 매번 감정 가지고 흘리기 힘들텐데...화이팅이구요 박윤강님이랑 현실에서도 평생 함께 하면 좋겠네요^^,2014-08-09,10.0,joy,65653
항상 본방사수! 배우분들 스텝분들 모두모두 화이팅하세요~,2014-08-09,10.0,신지,65653
아직도 구닥다리..,2014-08-08,2.0,말리,65653
"일지매때는 사람을 절대로 안죽여서 좋았는데 어젠 진짜 무기도 없는,비록 아버지를 죽였지만 어떻게보면 불쌍한면도 많은 악당이었는데 죽여서 약간은 실망? 앞으로 어떤 이야기가 이어질지 좀더 지켜봐야 겟네요.",2014-08-08,10.0,loveyun,65653
흥미진진해진다,2014-08-08,10.0,독도는우리거,65653
전혜빈한테  끌 린다   가족복수가 아닌  조선총잡이 국가를위한 조선총잠이 로 그려져음 한다,2014-08-08,10.0,뻔순이,65653
명품드라마 조선총잡이,2014-08-08,10.0,모양세,65653
여긴 알바들 도배글이네~주인공이 목숨이 두개냐~복수도 좋지만~맨날 천날 무모하게 혼자서 복수한답시고~욕하면서 보네(다시는 안봐야지)욕이 절로 나오네 나와!!! 작가가 이따위냐~쓴소리를 해야 드라마가 발전이있는건데 무조건 최고 짱~이건 독약중에 최악의 독약이다~시청자가 바보냐~,2014-08-08,1.0,흑장미,65653
"이준기오빠 진짜 연기잘해요 진짜ㅇㅇ일지매 용이도 멋있었고 왕의남자 공길이도 멋있었고, 진짜 드라마, 영화 앞으로도 많이 찍었으면ㅎ",2014-08-13,10.0,나님,65653
오늘이네요 이날만 기다립니다. 윤강도령 최고에요!!!,2014-08-13,10.0,동실,65653
요건 꼭 봐야할 드라마....이준기 역시 실망시키지 않는다,2014-08-06,10.0,이찌고노히메,65653
조총하는날이다~~~~기다리는건 힘들고.. 벌써 13회네,2014-08-06,10.0,조선총잡이,65653
선별점 후감상 실망시키지 않으리란걸 알기에,2014-08-06,10.0,블루엔딩,65653
일주일 기다렸다 조총 드디어 윤강수인 재회.... ^^,2014-08-06,10.0,랄라라,65653
오늘 조총한다!!!!,2014-08-06,10.0,zfksfk,65653
너무 진지하게 몰입 되네요ㅋㅋ 스토리가 잼있습니다,2014-08-06,10.0,thaao,65653
윤강도령♡수인낭자 두사람에 사랑을 막는자 그 누가 있는가?! 만약에 있다면 막지말거라 그대로두거라! 두사람을 갈라놓지말거라~/재미있게 보고있습니다 연기좋고 배우들도좋고 아주좋아요*>_<*다음편 기대하고있어요b,2014-08-06,10.0,천상의노래33,65653
박윤강씨드라마에마무리는잘대고있놔요???????????????????????????암튼이준기화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-06,10.0,나근영,65653
날도 더운데 액션하느라 수고가 많아요 막방까지 이대로 쭉 유지해서 월메이드로 남길 ..,2014-08-05,10.0,일루아,65653
조선 총잡이 화이팅 ㅋㅋ 너무 재미 있어요~~ 정말 수목 드라마는 조선 총잡이가 최고 인듯 ㅋ재방보고 반해서 처음1회부터 쭉~~~다시 보고 이제는 본방 사수중!!!,2014-08-05,10.0,임새롬,65653
1위햇으면 좋겠다.난수목일날본방송 볼껀데 2회연장까지 모두상받았으면 좋겠다.,2014-08-05,10.0,김태균,65653
2회 연장 추카추카 풀어낼 이야기가 많아 보여 약간 숨가빴는데 좋네요.조선총잡이 홧팅!!,2014-08-04,10.0,여우잠을 잔다,65653
2회 연장 축하하오~~ 우리 예쁜 수인낭자와 멋진 윤강도령의 사랑이 맺어지도록  이야기를 이끌어 주리라 믿으오.. 수인♥윤강,2014-08-04,10.0,눈꽃,65653
최고~~!!,2014-08-04,10.0,날자,65653
내용을 억지로 끌고 가는것도 아닌데 긴장되면서 재밌어요! 로맨스도 절절하구요ㅠㅠㅠ 끝까지 배우님들 스텝분들 화이팅하세요♡,2014-08-04,10.0,우컁컁,65653
"조총 배우,스텝분들 생방 촬영인것 같은데 ㅠ 힘내세요^^",2014-08-03,10.0,모양세,65653
조총 배우분들 스텝분들 다들 고생 많으십니다. 힘내세요!!,2014-08-03,10.0,여우잠을 잔다,65653
연기 액션 모두 완벽한 이준기  역시 명품배우 입니다,2014-08-08,10.0,김재연,65653
이준기씨 몸사리지 않고 한씬 한씬 최선을 다하고 열심히 하는게 눈에 보이네요. 히어로물에 제격입니다.,2014-08-08,10.0,민트,65653
"이준기씨... 작년에는 투윅스 장태산이 있어 더운 여름을 잘 이겨냈소만. 올 여름은 박윤강, 한조로 돌아와 행복을 주시는 구려. 반갑고 기쁘오. 오랫동안 준기씨의 연기를 보고 싶소. 고맙소!",2014-08-08,10.0,행복지영,65653
이준기씨 명품연기 늘 감동합니다,2014-08-08,10.0,해성,65653
완전 몰입도 짱짱!!!!!!!!!,2014-08-07,10.0,행복이란,65653
윤강친구분 포교 한정훈 정말 재밌는 분이라서 드라마가 더 재밌어요. 이준기씨 군대다녀오더니 더 멋진남자로 팬들에게 돌아왔네요. 연기도 더 한층 깊이가있네요!! 잘생겨서 더 재밌다능.,2014-08-07,10.0,로즈플라워,65653
너무 잘보고있다 흥미진진하게 잘 보고있다.,2014-08-07,10.0,giva1234,65653
황당 시추에이션,2014-08-02,0.0,O0환상의커플O0,65653
진짜 이준기땜에 죽겠네요...ㅠ 그 안경과 양복이 왜케 잘어울릴까요 앞으로도 멋찐 눈빛연기 보여주세요^^,2014-08-01,10.0,굿쏘,65653
잘보고 있습니다. 더위에 고생들이 많겠습니다. 몸보신하여 계속 좋은연기 부탁드립니다.,2014-08-01,10.0,loveyun,65653
"1위드라마  흠잡을때없는 연기력 작품성 연출력  ost  팀웍
최강드라마다  이준기 에게 두손가락 엄지를 치켜주고싶다
유오성도 마찬가지!",2014-08-01,10.0,lovelygirl,65653
윤강이한텐여동생도있는걸!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!그렇니까수인이랑은안되!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-01,10.0,나근영,65653
조선총잡이 기다리다가 일주일 다지나갑니다 내용도 좋고 배우들도 하나 나무랄데가 없네요 짝짝짝,2014-07-31,10.0,쁘리벳,65653
한여름밤의 무더위를 싹 날려주는 너무 흥미진진한 드라마  다들 너무 연기 잘하시네요 화이팅,2014-07-31,10.0,서재훈,65653
갈 수록 허접..,2014-07-31,1.0,말리,65653
이준기는 멋있고 남상미는 예쁘고 스토리도 흥미진진해요. 이대로 끝까지 시청률1위했으면 좋겠어요.ㅎㅎ,2014-07-31,10.0,이나리,65653
어젠 정말 지루했음. 주인공이 민폐. 계획없는 행동으로 주변사람들이 고초를 겪음. 내용이 답답하게 흘러가고 있음. 아랑사또전처럼 흐지부지 될까 걱정. 주인공을 이렇게 못살릴수가 있나?,2014-07-31,3.0,코게빵,65653
준기옵바 넘 멋죠,2014-08-03,10.0,Eileen,65653
굿,2014-08-03,10.0,이숙주,65653
잼나여,2014-08-02,10.0,whats up,65653
"너무 좋아라하며 보는 드라마~~
남주 여주 모두 좋아라~~~
조총조총",2014-08-08,10.0,비단이,65653
스토리 짱짱하고 요즘 제일 재밌네. 믿고보는 이준기다. 믿고보는 남상미고 ^^;,2014-08-08,10.0,까7한,65653
윤강도령과 수인낭자랑 함께 나오는 씬 좀 팍팍 넣어주시와요.,2014-08-08,10.0,눈꽃,65653
"자체시청률 갱신 추카추카 배우님들, 스텝분들 고생에 단비같은 소식. 조총조총 화이팅~~~!!!!!",2014-08-08,10.0,여우잠을 잔다,65653
영웅물 이제 시작이겠죠? 다음주 부터 윤강 단순한  복수가 아니고 민중의 영웅 모습 기대,2014-08-08,10.0,공작왕1,65653
"전혜빈의 배역이 넘 작다는 생각이 많은데, 그렇다고 전혜빈이 없다고 가정하니 들마를 볼 수 없을듯!! 이준기의 8짜 뜀박질이 좀 우스꽝스럽지만 조총 참 재밌네요!!",2014-08-08,10.0,NZ LIM,65653
완전 잼나네요~~~ 조총으로 팬이 되었어요^^,2014-08-08,10.0,버블리아,65653
박윤강언제부수성공까지활래??????????????????????????답답하다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!암튼이준기화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이준기최고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-08,10.0,나근영,65653
"드라마 초반에 비까지 내려 얼마나 처연하던지 ㅠㅠ, 그래도 가네마루와 고종 덕에 약간 숨이 트이는 듯조선총잡이 화이팅!!!!",2014-08-07,10.0,여우잠을 잔다,65653
정말 재밌어요. 제 느낌엔 박윤강이 고종을 도와서 악의 무리들을 소탕할듯해요. 별기군도 나오고 하는걸 보니까요. 앞으로 계속 더 재밌어질듯. 4부 정도 더 늘리면 어떨지,2014-08-07,10.0,휴먼에이지,65653
조총 넘 좋아,2014-08-07,10.0,ssss,65653
짜증이 지대롭니다. 스토리가 꽝,2014-08-07,5.0,사천당신,65653
현실그자체.. 조선총잡이 ~!! 쵝오~!!,2014-08-07,10.0,영원토록,65653
조선총잡이 화이팅!!!,2014-08-07,10.0,LINY,65653
재밌어요,2014-08-07,10.0,김현정,65653
"어제는~회복 좌절, 회복 좌절, 연거푸 전개가 급변 흥미유발하는듯 하지만 실상은 누명 대두로 한정돼있고 단조롭더라구요~ 오늘 김옥균 나오고하니 다른 방향의 다채로움이 섞여 좀은 스케일을 넓일수 있겠지요??? (열혈시청자^^)",2014-08-07,10.0,초대,65653
조선총잡이 화이팅!!!!!!!,2014-08-07,10.0,랄라라,65653
이제 제2막의 시작. 왕도 결국 앙시앙레짐의 김좌영 수호계(보수파)와 같은 부류라는 것을 깨닫는 박윤강의 정신적 혁명이 이루어지는 순간. 문제는 박윤강을 도와줄 김옥균의 배후에 외세인 일본제국의 침략주의가 도사리고 있다는 것. 2회 연장(22회)이 아니라 4회 연장(24회)도 모자라는 시대. 박윤강의 선택은???,2014-08-07,10.0,파안,65653
"드라마를 보면서 이게 드라마인지 영화인지 정말로 헤깔렸습니다.
이런 구성의 드라마 참 좋은 것 같고요.
끝까지 힘내세요.",2014-08-07,10.0,캬캬캬캬캬,65653
야행복을 입고 총한번 폼 나게 돌리며 미션을 수행하러 나가지만 매번 위기에 봉착하는 안쓰러운 주인공.... 총은 아직 무리인듯.... 다시 칼과 활을 들게,2014-08-07,6.0,금선탈각,65653
이준기화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이준기최고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-07,10.0,나근영,65653
오늘내용 정말 심장 졸이면서 봤어요.정말 이준기란 배우때문에 보게되는것 같아요.연기도 잘하시고 멋있었어요^^,2014-08-07,10.0,레몬빛 향기,65653
스토리는없고....위기만있을뿐이고....,2014-08-06,5.0,Napoli,65653
배우님들 모두 각자의 캐릭터를 섬세하게 잘 살리심. 감동ㅠㅠ개화기라는 역사적 배경 때문에 쉽게 전개될 드라마는 아닐 듯 가슴이 저릿저릿,2014-08-06,10.0,여우잠을 잔다,65653
이준기!!  멋지심~~,2014-08-06,10.0,cocktail,65653
배우진은 정말 탄탄한데 연출하는 사람이 너무 막장으로 만드는 듯.....그리고 내용이 매우 허술해지고있어서 매우 재미없다,2014-08-06,3.0,frilly,65653
이 작가 무사 박동수 작가니? 주인공 끝까지 띠리하게 설정해놓구 질질 끌다가 대충 한두놈 객사하고 종칠꺼같ㅣㄷᆞ  등쉰,2014-08-06,5.0,감빛놀,65653
스토리도 재밌고 연기력도 탄탄하고~ 집중하면서 보게되네~,2014-08-02,10.0,샤론의 꽃,65653
"정말로 다~좋은데, 작가님께.. 민중의 영웅이 되가는 이야기라고 했는데 왜 아직도 민중의 영웅이 안되는거죠? 제목에서 풍기는 느낌도 그렇고, 윤강도령의 복수만 하는건가요? 빨리 영웅이 되야 시청류도 확 오를것 같은데..배우들의 연기는 만점인데 스토리가 마이너스네요.",2014-08-02,9.0,loveyun,65653
상미가 아까비ㅜㅜ,2014-08-02,1.0,수지설리랑,65653
시청하고있으면 시간이 금방 가네요..13회 예고를 예상할수 없어서... 더기대되네는 조선총잡이~~,2014-08-02,10.0,조선총잡이,65653
1회부터 10회 몰아봤네요~구성좋고 연기좋고 괜사랑 운사랑 비교당할 작품이 아니네요~,2014-08-02,10.0,light,65653
숨가쁜 전개를 기대합니다. 모두 홧팅!,2014-08-02,10.0,여우잠을 잔다,65653
너무 재밌게 잘보고있습니다^^,2014-08-01,10.0,메모리즈,65653
"ㅠㅠ 윤강 수인 다시 만나 기쁜데 앞으로  험한 시련이 다가올것 같아  걱정도 되고ㅠㅠ...둘이 있는 모습 너무 예쁜데요 윤강과 최원신의 대결, 신경전 연기 넘 좋았습니다. 조선 총잡이 항상 화이팅~!",2014-08-01,10.0,행복나무,65653
오랫만에 재밌는 드라마다,2014-08-01,10.0,블랙키,65653
어제 오늘 숨죽이며 봄. 수인아!윤강아! 둘이 아주아주 이쁜 사랑하렴~~오늘 잠은 다 잤다. 다음회 예고라도 해주지~~ 아이고 어찌 다음주 까지 기다릴까?,2014-07-31,10.0,눈꽃,65653
몰입도가 장난아니네요ㅠㅠㅠㅠ하나라도 놓칠수없다,2014-07-31,10.0,ㅎㅎ,65653
배우 이준기씨는 못하는게 없네요. ^0^ 액션 연기는 우리나라에서 최고인것 같아요!!,2014-07-31,10.0,rkskekfk,65653
한드 치고는 그나마 낫지만 이것도 어쩔수 없는 한드인듯 지나친 감상주의가 참......... 유오성이 그나마 멋있어서 가끔 보긴 보지만,2014-07-31,2.0,쥬도산,65653
멋진 연기에 매 회마다 감동입니다!!!,2014-07-31,10.0,자연인,65653
배트맨 비슷한기,2014-07-31,5.0,hidra,65653
첨엔 나름 신선한 느낌이었는데      배우들의 연기보다두 작품 내용이 점점 허접해보이네여....   설정자체가 빈틈투성이      시트콤도 아니고    어이없는 상황에     사건진행....,2014-07-31,6.0,몰티즈,65653
배우들의 열연이 돋보이네요. 재방까지 보게되는 드라마!!!!!!,2014-07-31,10.0,자이리톨,65653
그렇죠?! 마지막 장면에서 심장이 쿵...윤강 수인 같이만 있어도 애틋하네요. 예쁘시네요 두분...,2014-07-31,10.0,행복나무,65653
"박윤강, 정수인... 이 둘은 손목만 잡아도 설레고 애절하다. 그런데, 지금이 공중파만 있는 시대도 아니고, 드라마에 선거개표자막을 왜 띄우나. 좋은 드라마를 선거자막이 망침.",2014-07-31,10.0,파안,65653
나도이준기씨짱최고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!근대드라마내용이별로!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-07-31,10.0,나근영,65653
그냥 대박,2014-08-07,10.0,진주혜,65653
조선 총잡이 최고! 재미있어요~,2014-08-07,10.0,참사랑,65653
아 진짜 어제 몰입도 짱이였는데..시청률이 떨어졌어!!어서 열시가 되길~,2014-08-07,10.0,USHJJang,65653
국문씬 대박~!!,2014-08-06,10.0,영원토록,65653
"드라마를 잘 안 보는 편이지만....조선 총잡이 이준기, 유오성의 연기력은 대단한 것 같습니다.",2014-08-06,10.0,goodnews8308,65653
조선총잡이질질끈다.....,2014-08-06,5.0,존중,65653
"이준기씨와 남상미 정말 잘어울리고 둘다 연기 끝내줘요！
힘내시고 항상 응원할게요~~",2014-08-01,10.0,정선녀,65653
"애 둘 키우는 주부라 드라마 잘못챙겨보는데
몇년만에 본방사수하고있는 조선총잡이~♡
배우들 연기도 잘하고 내용도 진부하지 않아 정말 나혼자보기 넘 아까운 드라마라 생각이 듭니다. 시청룰이 생각보다 낮아 아쉽네요. 아무래도 홍보 부족인듯해요",2014-08-01,10.0,주화,65653
어제 엔딩 최고!!,2014-08-01,10.0,모양세,65653
드라마~짱!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!시간이 넘 빨리 가네여윤강 수인의 애절한 사랑이 꼬옥 해피한 엔딩을 기대하며..담주수욜 기다립니다조선총잡이  파이팅!!,2014-08-01,10.0,꽃처럼,65653
"작가,감독,배우,음감 등 구멍 없는 드라마는 처음인 듯~더 대박나자^^",2014-08-01,10.0,zfksfk,65653
요즘 스토리 전개가 너무 허접하다. 왜 갑자기 맛탱이가 가는 건지...,2014-08-01,3.0,씩씩,65653
다 알바들인가...? 요즘같이 치밀하고 화려함이 넘쳐나는 국내외 드라마들 사이에 한치앞도 못 내다보는 주인공들의 지능이며 총잡인데 총은 제대로 못 쏘는 주인공에 어설퍼 긴장감 전혀 없는데 음악만 오케스트라에... 어디선가 봇듯한 장면들..이런식으로 끼어 맞추기 식이면 드라마 만들기도 어렵지 안을듯하단 생각,2014-08-01,4.0,김용남,65653
애절하고도 안타까운  윤강 수인 행복해졌으면 좋겠어요 ~^*,2014-08-01,10.0,해성,65653
작가님도 배우분들도 모두 대단하세요.ㅎㅎ 조총조총 한다는 말이 뭔지 알 것 같아요.^^,2014-08-01,10.0,이나리,65653
한순간도 눈을 뗄수가 없는 드라마인것 같습니다...멋진 작품 만들어 주셔서 넘 감사해요..^^,2014-08-01,10.0,작은소망,65653
이준기넘섹시하세요ㅜㅜ,2014-08-01,10.0,미리미리미,65653
이준기씨도 유오성님도 정말 이렇게 열심히 하셔도 되는 겁니까!다른 배우분들 본받아야 할듯요.사극복장으로 다들 너무 고생하십니다. 힘내세요 화이팅!,2014-08-01,10.0,여우잠을 잔다,65653
이준기 연기 짱,2014-08-01,10.0,저런,65653
좋아요~,2014-07-31,10.0,peacemaker,65653
오늘 완전 기빨림........예고가 없어요.......ㅜ.ㅜ 담주까지 어떻게 기다리죠??ㅜ.ㅜ,2014-07-31,10.0,백화영원,65653
"뭐 말이 필요없다!!!!!!!
극본,연출,연기
어디하나 누구하나 빈틈이 없다",2014-07-31,10.0,요술공주세리,65653
오늘 정말 잼있었음. 아~ 어뜩해 담주까지 우찌 기다려 ㅠㅠ,2014-07-31,10.0,여우잠을 잔다,65653
말이 필요없는 조선 총잡이!! 조총!! 개와 늑대의 시간도 다운받아서 찾아보게 되네요~~,2014-07-31,10.0,밝음,65653
믿고보는 이준기~넘 멋지다,2014-07-31,10.0,크리스,65653
"정말재밌어요. 수목드라마 경쟁 엄청난데 1위 대박입니다. 1위 계속 고수하세요. 유오성, 이준기 대결 정말 유오성도 은근히 불쌍하데요. 전혜빈, 남상미, 모든 배우들 정말 대박입니다.",2014-07-31,10.0,휴먼에이지,65653
스토리도 빠르고 허접한 영화 때려처라.. 조선총잡이가 더 재밌다~!!ㅋㅋㅋ,2014-07-31,10.0,영원토록,65653
진짜 너무들 하구만.. 연기자들만 모였나?전혜빈씨는 다시 보게 되는구만...,2014-07-31,10.0,콩나와라,65653
조총데이!! 오늘도 기대만땅,2014-07-31,10.0,모양세,65653
조총 1시간이 1분 훅 지나간당 넘 재미~더운여름 조총연기자 분들 화이팅!,2014-07-31,10.0,랄라라,65653
이준기 연기짱~몰입도 짱 너무. 멋있어~^^,2014-07-30,10.0,강바람풀내음,65653
몰입도갑!,2014-07-30,10.0,아인,65653
액션 영웅물 지존 이준기  액션도 미치게 좋은데 연기도 발성부터 감정연기 다 잘해서 좋다.,2014-07-30,10.0,공작왕1,65653
믿고 보는 이준기,2014-07-30,10.0,해리,65653
조총보고 이준기에게 반해서 요즘 이준기나오는 과거드라마도 날새가며 전부 몰아보기하였음. 정말 연기 넘넘 잘하고 개념있는 드라마만 찍으시는 것 같아요. 조총도 쭉욱 본방사수하며 기대할게요.,2014-07-30,10.0,sophie,65653
한드 치곤 괜찮은데 이것도 별로,2014-07-30,2.0,제이커틀러,65653
한드 치곤 괜찮은데 이것도 별로,2014-07-30,2.0,제이커틀러,65653
"이준기 연기 넘좋아요~멋찌심...매회마다 더 재미있고,남상미씨도 배역에 잘 어울려요",2014-07-30,10.0,여은가은맘,65653
드디어 조총하는 날 ^^,2014-07-30,10.0,모양세,65653
"전 첨에 남상미님땜에 보기 시작했는데...^^  외모도 동그라니 귀엽고 자연스럽게 예쁘시네요. 목소리도 예쁘시고 맘도 착해 보이셔요. 고문신, 옥중 눈물신에서 여자 배우인데도 예뻐보이려 하지 않고 연기에 힘쓰시는 모습이 참 보기 좋았구요 저도 너무 맘이 아팠답니다. 다른 분들 연기도  넘 좋아요 건강하세요 조선 총잡이 화이팅~!^^*",2014-07-30,10.0,유선영,65653
시청률은 이준기가 아무리 띄워볼래도 남상미가 다 깎아먹는다. 이래서 여배우캐스팅이 중요해,2014-07-30,5.0,바람처럼,65653
이준기 연기는 보고만 있어도 숨이 막힐 듯 멋지네요. 11회도 기대하고 있습니다.,2014-07-30,10.0,vicky,65653
",조선총잡이... 재미있음.. 11회가 더욱 기대된다.",2014-07-28,10.0,덥다,65653
우연히  보다가 빠져들어  토일  다시보기로  10회까지 다  봤네요 .나오는 배우들의 연기력이 다들  갑 .전해빈  남상미 왜이리 이쁜지 .마지막까지 응원합니다!!!,2014-07-28,10.0,내맘대로,65653
재밌게 보고 있어요,2014-07-28,9.0,미키마우스,65653
회를 거듭할수록 재미있는 조선총잡이 화이팅!!! 막방까지 이 퀄리티 유지하며 끝내길...,2014-07-27,10.0,일루아,65653
와우~~대박!!  이렇게 훌륭한 명품 드라마를 보게되서 너무 행복합니다... 조총 마지막까지 화이팅!!,2014-07-27,10.0,하얀음표,65653
역시 이준기~~♡,2014-07-30,10.0,=지뽕=,65653
일주일 기다리는게 즐겁네요~다음 회도 기대만땅~~!!!,2014-07-30,10.0,붉은노을,65653
구닥다리..,2014-07-30,1.0,말리,65653
내용도 잼있고 연기도 잘하시고 더욱이나 유호성님 이준기님 명품 배우시네여..낼기대되어요,2014-07-29,10.0,미수,65653
내일이 기대되는 조선총잡이!,2014-07-29,10.0,모양세,65653
믿고보는 이준기...맨날 고생하는 역할이예요 ㅠ 근데또 너무 몸 안사리고 너무 잘해 ㅠ 다음작품은 부잣집 아들역할좀 해바여 ㅠㅠ,2014-07-29,10.0,QAF,65653
내일 11화...너무 기다리라해요~~ 꼭 본방사수...^^,2014-07-29,10.0,조선총잡이,65653
드뎌 내일 이네요..기대만발~~연기잘하는 배우분들과 긴장과 재미가 넘치는 줄거리에 ..모처럼 명품진품 드라마 매주 볼 수 있어서 정말 좋아여^^,2014-07-29,10.0,윤도맘,65653
"촌스러..,",2014-07-29,1.0,말리,65653
이준기 대상안주냐고 또 난리치겠네...,2014-07-28,0.0,똥,65653
드라마 평점 처음남겨봐요.. 배우분들이 연기를 다들 너무 잘하시네요.. 스토리전개도 늘어짐없이 흥미진진해서 재미있게 보고있어요~,2014-07-28,10.0,초코머핀,65653
조선총잡이 감독판DVD카페가 개설됐어요. 관심있으신 분들 가수요받고있느니 신청해주세요. 이번주도 기대>_<,2014-07-28,10.0,백화영원,65653
좋네요,2014-07-28,10.0,쭈야,65653
요즘 조총에 빠져살고 있다는~~~ 이번주 수요일도 기대~~ ^^,2014-07-28,10.0,아궁궁,65653
"아니 무슨 연기들을 이리 잘하세요
더운데 화이팅하세요",2014-07-27,10.0,선물,65653
조선총잡이 최고!!,2014-07-27,10.0,모양세,65653
연기력 쩌는데?ㅋㅋㅋㅋ 노잼 ㅜㅜㅜㅜㅜㅜㅜㅜ 상미 미모가 아까비 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2014-07-27,1.0,최자노미,65653
와우~ 역시 유오성... 연기 갑...!! 이 드라마는 주연 조연 할것 없이 모두 연기를 잘해요. 전작드라마에서 남상미씨 쉰 톤 때문에 힘들었는데 이번 캐릭은 자기옷을 입은듯 목소리가 잘 나오네요^^;;,2014-07-27,10.0,kent,65653
이준기씨 나오는 드라마들은 배우분들 연기력 쩌는듯 ㅎㅎㅎㅎㅎ잘보고있어요!!,2014-07-26,10.0,남도일,65653
정말 몇년만에 초대박인 드라마인듯... 남자인데도 이준기 동그란안경에 정장 입고 총쏘는게 개멋있..;다;;;,2014-07-26,10.0,꾸준함이반짝임을이긴다,65653
조총 꼭 본방사수하고 있습니다  이준기씨 항상 응원합니다  모두 연기자 스태프분들 더운 여름에 수고 많으십니다 마지막회까지 화이팅~~,2014-07-26,10.0,토익완전정복,65653
하나도 버릴것없는 조총!!!!대박나세욧~~~^^,2014-07-26,10.0,ayasofia,65653
걍 두근두근...액션씬 최고,2014-07-26,10.0,flyhigh,65653
상미야 니가 어쩌다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2014-07-26,1.0,최자노미,65653
이번 드라마로 이준기씨 열렬팬이 되었습니다.^^^^출연자 모든분들의 탄탄한 연기에 박수를 보냅니다 !!!,2014-07-26,10.0,kstp,65653
연기의 레전드 이준기를 비롯하여 모든 배우들의 연기력도 정말 좋고 극본 연출 모두 훌륭합니다. 조선총잡이 잘 만들어 주셔서 감사드려요^^,2014-07-26,10.0,행복지영,65653
재밋게 보고있어요^^,2014-07-25,10.0,하마,65653
이야기의 흐름이 개연성있고 설득력있다. 남상미 유오성 전혜빈의 연기력이 대단하고 이준기의 팬덤이 그냥 생겼건 것은 아님을 말해준다.,2014-07-25,10.0,KS_Park,65653
"수,목요일은 본방사수!너무 재밌게 보고 있어요~^^",2014-07-25,10.0,알로에,65653
완전 잼나요!!,2014-07-24,10.0,쏘냐,65653
이준기씨다치지말고촬영조심조심하세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!박윤강으로도아직어린동생도잘지켜내고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!임금님도잘지켜내세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-07-24,10.0,나근영,65653
정말 최고. 수인이 우는데 왜 나도 울컥하냐.,2014-07-24,10.0,파안,65653
조선시대판 개늑시이준기 남상미 너무 좋아요,2014-07-24,10.0,Destiny,65653
한 회 한 회 기다림이 힘들만큼 너무 재밌어요.ㅠㅜ앞으로가 더 기대되요!!!,2014-07-24,10.0,붉은노을,65653
