comment,date,score,user,title
내연모는 앞으로 출연배우들의 작품이 화제로 떠오를 때마다 투명하게 빛나며 재평가받을 듯.- 그 때 왜 이 작품을 안봤을까 후회들 하겠지..좀더 힘있어질 때를 기다린다며 가짜인 채로 있지 말자고.....김수영 노민영은 지금도 말하는 듯. 롸잇나우를 외치며....흠....클래식 로맨틱 드라마!,2013-07-11,10.0,또냐,65653
보리 너무 귀여움. 연기도 잘하고.,2013-07-08,9.0,나즈마키,65653
ㅋㅋㅋ.내연모식구들 너무 보고싶네요.핸드폰광고 박희순님 목소리도 금방 알아차릴수있고.한채아님.커피.광고.민정님.귀요미 세탁기광고까지 잘보고있고.내연모가 그리워지네요.가족끼리 탕수육먹을때도 소스를 부어먹을까.찍어먹을까.생각들고 ..ㅋㅋ...그리워요. ^^,2013-07-06,10.0,Angel,65653
어제 밤 예술의 전당에서 로얄필하모닉오케스트라의 연주를 보고 나오며 문득 내연모의 신하균 연기를 생각했다. 오직 음악을 사랑하는 마음으로 곡을 해석하고 감정을 불어 넣고 세미한 울림을 선사하는 음악가처럼 신하균은 김수영을 그렇게 연기했다. 참 고마왔다. 보고 또 보고 있다.,2013-07-01,10.0,또냐,65653
"우와 진짜 재미있어요. 
이런 드라마가 못 떴다는게 이해가 안될정도네요. 퇴근이 불규칙 해서 지금 재방으로 보고있는데. 본방같은 기분으로 보구있어요
이거 못보신 직장인이나 가게하시는분들 꼭 한번보세요. 주인공의 당당한 로맨스에 빠지실꺼에요. 4회부터 완전 잼나요. ㅎㅎㅎ
강력추천 드라마입니다. 저는 30대에요",2013-06-21,10.0,행복한사람,65653
종방이후로 계속 생각날때마다 돌려보고있어요 생각만해도 따뜻해지는 드라마입니다.,2013-06-19,10.0,happieness,65653
감동을 준 내연모.......볼수있어 넘 행복했어요.....,2013-06-18,10.0,설레임,65653
"내가 신하균때문에 보긴했지만......진짜 못봐주겠다........ ;; 연기는 다들 잘하는데...끌리는게 없어.,... 그냥 잔잔한 호수를 보는 느낌..... ..",2013-06-18,8.0,aksdi123a,65653
정말 행복했습니다...힐링할수있어 좋았습니다. 제작진 여러분께 감사드려요.볼수있어 감사했습니다.   내연모 잊지못하고 영원히 기억하겠습니다.^^~~~~~~~~~,2013-05-30,10.0,rainday,65653
하균신.민정님.채아님.희순님.형진님 너무 보고 싶을거에요...다음 새로운 작품으로 빠른시간안에 만났으면 좋겠어요. 사랑해요...내연모. 4.5월 너무 너무 행복했어요. 정말 감사합니다.,2013-05-30,10.0,Angel,65653
"내 연애의 모든 것...!! 연출, 대본, 연기, OST까지 모든 것이 완벽했습니다.. 내연모를 보는 내내 설레였고 따뜻했고 때로는 아프기도 슬프기도 했습니다... 잊지 못할 추억을 만들어준 제작진과 연기자분들께 감사드려요... 아 그리고 신하균씨, 이민정씨.. 김수영과 노민영으로 와주어서 정말 고맙고 사랑합니다.",2013-05-29,10.0,소나기,65653
마지막 내요일을 기다리네요..내연모가 있어서 정말 행복했습니다. 제게는 올해 최고의 드라마입니다..,2013-05-29,10.0,봄바람,65653
이해 안되는 시청율.... 신하균 짱! 완전 멋져요... 참 묘한 매력이 있으심,2013-05-29,10.0,jung yeong mea,65653
"김수영 캐릭터는 신하균씨였기에 잘 그려내진 캐릭터라는 생각이 들어요. 다른 드라마들을 보며 저 배역 신하균씨가 하면 대본이, 캐릭터가 혹 이상하더라도 정말 잘 표현했겠다 라는 생각이 저절로 들었어요. 또 다른 의사역할도, 복수극도, 형사역할, 변호사 등 뭐든 잘 어울릴거라 확신해요! 너무 오래 쉬진 말아주세요!",2013-05-29,10.0,백합향기,65653
너무 너무 재미있네요 신하균의 재발견 이제부터 팬이예요,2013-05-28,10.0,그대웃어요,65653
