comment,date,score,user,title
"근데 이거 부정적으로 평가하는넘은 뭐지? 시청률도 평균11.945%임 최고 시청률17%.. 그 겨울..평균12,45% 최고15.4야.. ㅇ최근 종영한 구가의 서가 최고19%임... 7급공무원은 망한게 아님 ;; 갠적으로 진짜 즐거웠는데 난 드라마 잘 안보는데도 본방시간 기다려질정도였으니...특히 길로가 쳐맞는게 좋더라 ㅋㅋㅋㅋ사이코인가봐 ㅋㅋ",2013-06-26,10.0,내마음같은이정희,65653
배우들은 그럭저럭 나쁘지 않았는데 극본의 수준이 낮아도 너무 낮았네요. 개연성이 없어도 너무 없는 억지설정때문에 몰입이 안되고 결국 16회까지인가 보다가 참다못하고 그만보게된 나에겐 최악의 드라마죠. 천성일작가 작품은 죽어도 다시 안봅니다.,2013-06-22,2.0,사필귀정,65653
다시 보고싶네요 ㅠㅠ 너무 재밌게 본 드라마!! 주원은 항상 어느 연기든 잘해요 ㅠㅠ!!,2013-06-15,10.0,하루,65653
최강희씨와 주원의 조합 최고였어요. 다시 보고 싶네요.,2013-06-07,10.0,rabbit,65653
재밌었어요~~~ 특히 최강희와 주원의 연기가 정말 능청스럽고 자연스러워서나도 모르게 그들의 캐릭터에 푹 빠져있었어요.  둘다 로맨틱 코미디가 잘 어울리네요.,2013-05-29,10.0,eunice,65653
수고하셨어요. 재미있게 잘 봤어요.,2013-05-03,10.0,지나,65653
액션인줄 알았더니 재벌아들등장 ㅋ 억지 시나리오에 고생하는 배우들이 불쌍타,2013-05-03,10.0,그라디우스,65653
"주원.최강희!! 완전 케미 대박,,둘이 영화찍었으면,,,둘이 사귀면 안되나요,,,",2013-05-01,10.0,경민맘,65653
완전 잼있었어요~^^주원& 찬성 넘 좋아여~!!!!,2013-05-01,10.0,lovejuwon,65653
7급 공무원 너무 재밌어요*^^*,2013-04-25,10.0,뷰티,65653
"4회까지 정말 재밌었는데.... 점점 로코도 아니고 첩보도 아닌 중심을 잃었다.그리고, 스토리가 좀 성의없어 보인다. 아니겠지만, 적당히 배우에 묻혀가려한거 같은 느낌을 지울수가없다.",2013-04-23,3.0,자로,65653
난 총맞은 게 딸이 좋아.,2013-04-20,10.0,똑순이,65653
대박 길로와 서원이 그리고 선미와 선미를 애테우게하는 도하....다 보고싶어여~~ 기여 아니여! 기여 아니여!!,2013-04-19,10.0,7공홀릭,65653
길로야..~~~~~~~~잉.,2013-04-19,10.0,나영은,65653
길로 그립당!!히히~~ 너무 재미있었던 드라마＠,2013-04-18,10.0,하루,65653
재밌게 봤습니다.,2013-04-08,10.0,윤광근,65653
찬성님 왜 이제나오셧어요...ㅠㅠ 나이가 믿기지않을만큼 멋있다.솔직히 후반으로 가면서 그닥재미는없었지만 찬성때문에 겨우봤다.,2013-04-08,9.0,쿄우,65653
오늘 목요일!! 볼 수 없어서 아쉽네요!!,2013-04-04,10.0,최청,65653
주원 & 최강희씨를 이젠 볼 수 없어 너무 아쉽네요~지난 20일 동안 주원씨 보면서 많이 즐거웠어요...^^,2013-04-02,8.0,나나,65653
마지막까지 재미있게 봤습니다.^^ 제 기억속에 재미있는 드라마로 남을 거에요~!! 배우님들 작가님두.. 모두모두모두 고생하셨습니다!! 좋은 작품 감사합니다. 다음에도 이렇게 좋은 작품 만들 어주세요. 끝나서도 7급공무원은 영원하라~~,2013-03-29,10.0,하루,65653
"슬프다.,",2013-03-29,10.0,강예원,65653
작가라는 애들이 공부 안하고 드라마 쓰면 어떤 문제가 있는지 확연히 보여준 드라마. 차라리 아이리스 보고 배우던지. 언제나 요원은 2인 1조로 움직여야 하고 동시에 2인이 공격 들어갈 때는 총구 방향이 서로 달라야 하는데 미드도 안 본 작가 티 너무 났음. 그냥 코메디 물로 끝났음.,2013-03-29,0.0,화이트,65653
주원(길로)가 그립습니다!!,2013-04-16,10.0,최청,65653
너무 재밌게 봤어요!!!♥,2013-04-15,10.0,eunah27990,65653
주원. 난 네게 반했어 !!,2013-04-11,10.0,나영은,65653
재밌게 시작하더니 내용은 점점 산으로가고 말도 안돼고 재미도 없고시간 때우기용으로도 부족하다,2013-04-09,4.0,두솔,65653
지금까지 주원이 출연한 들마중에서 다시는 보고싶지않은 들마로 기억될듯.....첨엔 잼나게보다고 16회부터 포기....,2013-04-02,4.0,폴라리스,65653
"대본에서 작의, 줄거리를 일컫는 용어는? 알아요???",2013-04-01,10.0,프린세스,65653
완전 재미있었어요ㅠㅠㅠ마지막회라는것이쫌싫었지만?^^,2013-04-01,10.0,오미자,65653
배우들의 조합과 연기만 남은 드라마... 극본과 연출이 아쉽......................ㅠ,2013-04-01,10.0,조이픽스,65653
주원과 최강희의 호흡이 더욱 돋보였던것같다..아직도 길로앓이중..♥앞으로 더 좋은작품에서 더 좋은모습으로 다시 만나요~><,2013-03-31,10.0,Sue,65653
"시작은 나름 잼나게 봤는데 말도안되는 스토리에 진지한감하나없고 여주인공 도 완전 맘에안들고 보기시작한드라마 중간에 접는건 이게첨인듯 진짜 암만재미없어도 중간에 안본적은없는데
작가가누구신지? 아님 청탁받았나? 
스토리 진짜 생각없이 쓰여진거 같음",2013-03-31,0.0,태훈이아빠,65653
첨에는 재미있게 봤고... 배우들도 괜찮았는데... 드라마가 점점 산으로 가는 느낌이네요. 이거저거 끼워넣다가 이도저도 아니게 된 드라마,2013-03-30,2.0,Izzy,65653
처음 시작과  다르게 초 중간  부분부터  극전개가  진짜  말도  안되게   돌아가더군....  드라마가  삼천포에 빠지는  경우   여러번   봤지만   이  드라마는   진짜    최악....  연기자  들의   뛰어난   능력이   안타깝더라....  MBC   정신   챙겨랏!....,2013-03-30,1.0,들깨공주,65653
아직도 끝났다는게 미껴지지가 않네요ㅠㅠㅠㅠ주원씨랑최강희씨 앞으로도 파이팅!! 하세요~^^,2013-03-30,10.0,J민지,65653
"주원,,최강희최고../아직도서로앓이중,,/스토리만쫄깃했어도,,아쉬운커.플,,.김은숙작가님,,이배우들과작품보고싶네요,,,,,,흑,흑,흑",2013-03-30,10.0,wuswus1212,65653
국정원 비슷한 묘사라도 기대는 안했지만 적어도 러브스토리라도 제대로 만들줄 알았는데...대사..스토리 모두 유치했다..몇몇 조연배우들이 아까운 영화..그분들 아니었으면 이정도도 힘들었을듯..천성일이 키우는 작가가 쓰고있나 생각했을정도네요..,2013-03-30,5.0,바카리스,65653
빨리 끝나니까아쉽네요. 한동안은 이 드라마가 매일 생각날것같아요 ㅎㅎㅎ 수고하셨어요!^^,2013-03-30,10.0,rkaus,65653
광재가 처벌받지 않은 것이 이상하다. 팀을 마음대로 해체하고 동료를 죽이는 것을 도와주고 국내 기밀을 훈장욕심에 가로챘는데도 말이다. 그리고 jj의 죽음뿐아니라 최우진의 마지막 근황이 다루어지지도 않았다. 마지막 회도 아쉬움이 많다.,2013-03-29,8.0,suny,65653
ㅋㅋㅋ호ㅗㅗㅗㅗ호ㅗㅗㅗㅗ히ㅣㅣㅣㅣㅣㅎㅎㅎㅎㅎ히ㅣㅣㅣㅣㅣㅣ,2013-03-29,10.0,두경락,65653
"7급 공무원 시청률이 그겨울보다 높길래 자세히 보니 ""최고시청률""이네 ㅋㅋㅋ 그겨울은 최신시청률 적어놓고 7급공무원은 최고시청률 올려놓고...장난하냐? 사람들 눈속임하나? 이러니까 엠비씨가 욕처먹지",2013-03-29,4.0,가뜩이나,65653
수준 미달의 드라마..,2013-03-29,1.0,베어,65653
