comment,date,score,user,title
전우치 잼 있어요 전우치 넘 귀엽고 봉구는 넘 웃겨용^^^^ㅋㅋㅋㅋ짱,2013-01-31,10.0,대황제개미,65653
...,2013-01-31,10.0,이재윤,65653
"의외로 평이 높아 놀라움..  그리고 도술이 가장쉬웠어요..ㅋㅋ 일반인이 손짓 두번만하면 쉽게배우고..ㅋㅋ 어이없음 드라마시작할때 초반에 보다가 재미없어 안보다 최종회라 봤는데, 급하게 해피엔딩으로 마무리 하려다 보니 스토리가 많이 유치한데.. 담엔 좀더 탄탄스토리 부탁해요~",2013-02-08,5.0,착하게살고싶다,65653
봉구치,2013-02-08,6.0,뽕구,65653
전우치 안하면 이제 뭐 봐요!ㅠ,2013-02-07,10.0,내사랑에일리,65653
"수,목은 전우치보는 맛으로 삽니다 ㅎㅎ",2013-02-06,10.0,v준v,65653
야 재밍다.,2013-02-06,10.0,민수,65653
너무재밌어요,2013-02-06,10.0,에리카,65653
해피엔딩이엿으면좋겠다~~~,2013-01-31,10.0,서아,65653
재밌었어요 특히 마지막에 이치(전우치)의 정체가 들낄까봐 조마조마했어요...동개오빠가 봉구 아저씨 알아볼때 와 기억력좋다... 이랬음 오늘도 본방사수~!,2013-01-31,10.0,메렁,65653
고전 시대극. 세상을 개혁하더라도 명분있는 올바른 방법으로...,2013-01-31,10.0,총대의원,65653
좋아요,2013-01-31,10.0,새로운시작,65653
느낌대로. ~!,2013-01-31,2.0,새끼오리,65653
김갑수는 왜자꾸 죽이는지..,2013-01-31,5.0,청조,65653
점수조절?????? 느낀대로 줍니다,2013-01-31,10.0,캄보디아정보통,65653
점수 조절 필요하네..,2013-01-31,0.0,슈퍼악어,65653
재미있넼,2013-02-07,10.0,tldnjs0101,65653
마지막 장면 지붕위에 올라가 세상을향해 외치는 전우치의 대사...정말 좋던데...전우치의 대사가 실천되는 행복한 대한민국을 바라며...^^,2013-02-07,10.0,머털도사,65653
에휴!!!전우치 오늘 종방 했네요..아슬아슬 하면서도 잼나게 잘 보았습니다.처음엔  특수효과 이름도 몰랏는대  알고 듣고 하면서 잘 보았습니다.추운 날씨에  제작하시고 연기하시는라  고생 많이 하셨습니다.마지막 스탶분들 뒤로 넘어지는모습  !!!~~~전우치 짱입니다...,2013-02-07,10.0,표고짱,65653
"최강소재...
끝?
...최강삽질 마무리!!!",2013-02-07,3.0,창공비행,65653
"우짜노 오늘 끝이네ㅠㅜ화살 쏘는 것이여,마는 것이여^^;",2013-02-07,7.0,cㅣ크,65653
^^  나 전우치 좋앙ㅠㅠ 근데 마지막이야 ㅜㅜ,2013-02-07,10.0,김민지,65653
오늘이 마지막! 아 아쉽다.. 그지만 전우치를 영원히 스릉할게여^^,2013-02-07,10.0,민트맛딸기,65653
"7급 공무원 시작하자, 시청률이 2%대로 떨어졌습니다. 이렇게 좋은 소재를 가지고 이렇게 답답하게 드라마를 전개할 수 있는지 의문입니다. 미국 드라마를 좀 참고하십시오. 미국 드라마는 매회마다 위기가 있고, 영웅이 그 위기를 시원하게 해결하지요. 그러면서 다음회로 놀랍게 연결됩니다. 아쉽네요.",2013-02-07,0.0,eogksalsrnr,65653
오늘이 마지막이네요..전 항~~~~~~~~~~~~~~~~~상 전우치 팬입니댱♡,2013-02-07,10.0,chela,65653
막방 이구나,2013-02-06,10.0,고마해라,65653
짱~ㅠㅠ 내일이 마지막이야ㅠㅠㅠㅠ담주에 아이리스2봐야지~^^,2013-02-06,10.0,땡교,65653
전우치에서 해를품은달이 보인다..내일이 막방이겠군..... 담주에 아이리스2 나오네,2013-02-06,10.0,포미닛현아팬,65653
최고 드라마,2013-02-06,10.0,캄보디아정보통,65653
핑크레이디가 더 났다,2013-02-06,0.0,부산우유,65653
차태현 홧팅~~ 순수한 미소 역시... 태현 짱~~ 평점 10점 만점의 10점!!,2013-02-06,10.0,꺽다리,65653
완전 재밌구요!강림이 착한일을 했으면 좋겠네요!!!,2013-02-05,8.0,최민,65653
영화 전우치의 스케일에비하면 이건정말 그냥 따라하기 짝없는 거일뿐..ㅋㅋ그리고 차태현이 살린 드라마 유이랑 넝쿨당나온놈이 망쳐놓음..,2013-02-05,4.0,동구리,65653
님들아 제가 전우치 팬이에요 전우치2도 만들고 있는데 7급 공무원따위 버려 전우치가 진리임 그리고 7급공무원 재미 없어요 댓글 달지 말던가 전우치 화이팅 차태현 화이팅 님들아 그럴꺼면 댓글 달지 마셈  그런데도 계속 댓 달면 폰 번호 부르셈,2013-02-05,10.0,눈꽃송이,65653
♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠♠,2013-02-05,10.0,땡교,65653
쫑현이 오빠 스릉♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,2013-02-04,10.0,우빈럽,65653
ㅠㅠ 항상 전우치 시작되기 15분전에는 손에 땀을쥐며 카운트다운하며 기다렸는데 오늘이 마지막이라니 어제 마지막이라는 자막 떠서 펑펑 울었어요.ㅠㅠ(진짜입니다)연장했으면 좋겠어요.전우치 화이팅! 대박나세요.  1회부터 끝에서 두번째까지 본방송으로 봤는데 정말 재밌어요.전우치2도 했으면 좋겠어요.홧팅,2013-02-07,10.0,태희,65653
ㅇ아~~! 오늘 이 마지막이라니 정말  아쉽네요. 후속작은 재미 없어 보이는데.,2013-02-07,10.0,소녀,65653
어제 완전 대박~~~    오늘이 마지막이구나ㅠㅠㅠ,2013-02-07,10.0,가은이,65653
아마 중전 가까이 있는 전우치는 봉구일듯 봉구가 전우치로 변신 진짜전우치 차태현 은 무연이 구하러 갔을듯 넘 재밌어요 오늘 종영이지만 끝까지 지켜볼게요 전우치 꼭 연기대상에서 상 받으세요 제가 응원할께요 화이팅!!!!,2013-02-07,10.0,유휴,65653
봉구 살아잇네~~~,2013-02-07,10.0,나리요,65653
아...ㅋ 어제 대박........오늘이 마지막이더라도........전우치 팟팅~^^영원히 응원할께욤~,2013-02-07,10.0,땡교,65653
ㅋㅋㅋ 24부작에서 드라마 요소를 꿰마추려고 급조한 약먹이기 쒼..아...어설퍼요. ㅎㅎㅎ 감독님..왜 이래요. 아마추어같이...ㅎㅎㅎㅎ 그래도...열심히 하는 연기자들은 계속 화이팅~~!!,2013-02-07,8.0,그린라임,65653
유이말고 주연이 홍무연역을 했어도 괜찮았을것 같은데...,2013-02-07,9.0,오겡끼,65653
점점 질려가네요 ㅜ 너무 질려서 이젠 7급 공무원봄 차태현 주인공도 안어울리고오도이리간지! 이러는것도 너무 유치하네요 참...,2013-02-04,0.0,정석영,65653
전우치 넘넘 재밌어요. 근데 넘 일찍 끝나네요ㅠㅠ,2013-02-04,10.0,수지짱,65653
재미난데..시청률이 넘저조하네..쩝...,2013-02-03,10.0,강민,65653
나는 차테현 멋지다 허당 이지만 .....................................................................나는 본방 보고 싶은데 학교 가야 되닌깐 재방 봅니다.,2013-02-03,10.0,다영이,65653
넘넘 재미있어요 미니라 넘넘아쉬워요,2013-02-03,10.0,카페인중독,65653
전우치너무재밋어미니시리즈라아쉽네,2013-02-03,10.0,서희같은웃음,65653
화이팅^^,2013-04-01,10.0,초코우유,65653
넘넘 재밌어요 전우치 2탄 나오게 해주시면 정말재미있겠는데... 다만 등장인물은 그대로 나왔으면 좋겠구요. 제발 2탄을 나오게해주세요....ㅠㅠ,2013-03-27,10.0,제인,65653
재밋다 전우치2탄 나오게 해주세요..,2013-03-24,10.0,바이올렛,65653
전우치 너무 좋아했는데 끝나서 아쉽네요ㅠㅠ전우치 때문에 차태현 팬 된 것 같아요 ㅎㅎ전우치 짱!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-02-14,10.0,키위,65653
"차태현전우치보기전까진몰랐는데완전몰라보게멋있어!!!힝~전우치왈케빨랑끝났져여~ㅠ.ㅠ어디전우치팬블로그없나?난무조곤참가!!!힝~너무슬픈나머지울음이나온다무현,봉구,강림,전우치,등등전우치에나오는사람들다멋있어~햐...짱쪼앗!!!>.<",2013-02-14,10.0,박주아,65653
전우치 정말 재미있었어..ㅎㅎ 짱!~~~~~ 약간 유치하긴 했는데 ㅎㅎ,2013-02-14,10.0,땡교,65653
차태현아.. 차태현아.... 송중기랑 같은 소속사 됐으니 중기한테 연기지도 많이 받아라. 그걸 연기라고 하냐? 진지모드는 차태현이랑 안어울리려나... ㅋㅋ 송중기 짱!,2013-02-03,0.0,Umpire,65653
