comment,date,score,user,title
배우들 연기는 좋았다. 여름에 한복입고 계속 울고 액션까지 찍느라 고생한 배우들 때문에 10점주는거지 백은경 박혜진 작가들을 제외한 작가들은 욕먹어 마땅하다ㅡㅡ 김용수피디도 까방권은 없음.,2013-09-06,10.0,몬스터,65653
극후반으로 갈수록 더욱 진가를 발휘한 드라마... 전반적으로 잔잔한 느낌에.. 편안하게 볼 수 있어서 참 좋았습니다. 고구려 말의 역사적 상황 속에서.. 많은 생각도 해보았습니다. 정들었는데 아쉽네요^^,2013-09-06,10.0,안나푸르나99,65653
엄태웅 김옥빈씨 드라마 처음부터 끝까지 잘 보았습니다...,2013-09-06,10.0,들풀,65653
"일반 사극들과는 다르게 실험적인 부분도 많았고, 연기-ost-색감-연출도 다 좋았습니다. 대본만 잘 받쳐줬다면 정말 좋은 드라마가 됬을덴테 아쉽습니다.",2013-09-06,6.0,노란햇살,65653
"이 드라마가 이렇게까지 박한 평가를 받을 정도는 아닌 것 같은데... 최민수와 김영철, 엄태웅, 온주완, 노민우, 김옥빈 등 연기가 좋았습니다. 요즘 드라마답지 않게 드라마 전반에서 흐르는 장엄하고 진지한 무게감을 저는 좋게 보았습니다.",2013-09-05,10.0,AncientEYE,65653
극의구성이 너무 어둡고 무겁다. 그러니 시청률이 엉망이지..연개소문은 결코 영웅은될수없는인물..결과론적으로 내실을다져야할때 당에대한강경대응으로 고구려가망했기때문...,2013-09-05,3.0,해신,65653
"다들 연기들에 집중할려고 하니, 무술 칼 싸우는 장면들은 너무 엉망인듯. 사실 사극이면 칼싸움이 최고인데, 여기서는 다들 엉선하고, 뻔히 눈에 보이는 칼배는거 ( 배를 찌르려고 하는 장면, 너무 크로즈업해서 옆으로 찔르는거 다보임 ). 하나 라도 잘하면 시청률 올를거라 보는데, 이건 연기도 무술도. 분발하셔야함.",2013-08-09,3.0,이터너,65653
잼있게 봅니다^^,2013-08-09,10.0,보리살타,65653
온주완 ㄷㄷㄴㄷ 눈에힘안주고 눈빛연기대박 ㄷㄷ표정대박 ㄷㄷ연기대박,2013-08-09,8.0,소나기,65653
새로운 드라마보다 칼과꽃이 더 재미있네~,2013-08-08,10.0,wys59,65653
"엄태웅 연기 생각보다 너무 잘하네,",2013-08-08,10.0,이디자이너,65653
쓰레기 드라마 만드느라 더운데 고생들 하시네요...,2013-08-08,0.0,사랑스런 너,65653
최민수의 카리스마와 연기는 타의 추종이 불가능 하다. 정말 꽉찬 배우다,2013-08-08,10.0,qkfkathfl,65653
재미이따.,2013-08-08,10.0,activator,65653
"엄태웅 좋고 김옥빈 좋은데, 액션씬에서 추노 반 만이라도 따라가자. 이거 뭐 그냥 쌩자로 내보내냐....칼로 베고 찌르고 하는 장면도 딱 봐도 장난이고....추노복습해라..",2013-08-08,7.0,yomojomo,65653
드라마 내용이 좀 지루해요,2013-08-08,0.0,울트라킹,65653
엄왕이 강림하셨구나!! ㅋ,2013-08-08,10.0,어아오,65653
"연기력은 좋은 편인데..왜 시청룰 저조할까? 드라마가 답답하게 전게와 엄태웅을 누가 주연으로누가 볼까, ?",2013-08-08,2.0,hoon,65653
확실히 2막이 시작되면서 캐릭터들도 살고 배우들도 연기가 안정적인듯. 김옥빈 연기 잘해주고 있다고 생각함. 갈수록 감을 잡는지 톤 낮게 잡고 대사치는거 좋드만 뭐. 어째 칼꽃은 가면 갈수록 더 재밌어지는짘ㅋㅋ 초반에 삽질은 아직도 아쉽지만.,2013-08-08,10.0,도깨비,65653
마지막에 연충한테 형님 제친굽니다 하면서 익숙한 얼굴이다 누군가 했더니 동주선생이였군 ㅋㅋㅋ,2013-08-08,7.0,레비앙,65653
"여주가  인재가  없군.한가인,김옥빈,송지효...그래도  문근영,박민영,서우(탐도)같은  배우들도있지.연기력보고  주연자리주자.",2013-08-03,3.0,목련꽃그늘에,65653
매니아 몆몆 시청자한테는 통할지 몰라도 공주역 연개소문역 배역인물 잘못 캐스팅한게 잘못이고 또 이드라 최고의 실수는 재목 영화도 아니고 안방 드라마로서  낙재점  중국영화 제목같은 느낌 내용물도 중요하지만 상황에 맞는 재목부터 찿는게 중용한되 재목보고 보고싶은 마음이 들겠어요 ㅠㅜ,2013-08-02,0.0,달룡,65653
"어쩌다 이 나라 사극이 모두 이토록 개판 개쓰레기가 되었는지..ㅉㅉㅉ테마, 풍속, 언어, 의상 등등 모두가 역사성과 시대적 배경이 고증않된 개판 오분전.- 이젠 대사 중에 ....english까지 나오다니...해도 넘 하는 것 아닌가? 지나가는 개가 웃을 일.""내 아버지는 동Asia를 호령했던 고구려왕...난 고구려 공주다",2014-02-09,0.0,Nam Cho,65653
머여 갈수록 재밌구만.. 김옥빈이도 연기 많이 좋아졌다..,2013-08-27,10.0,아로이로,65653
요즘은 꽤 재미있던데 초반에 무리수가 발목을 잡았군. 하여간 요즘엔 재미있다.,2013-08-27,8.0,선하고예리한,65653
화면도 음악도 배우들도 모두스타일리쉬하고 멋지다 이것만으로도 충분히 멋지지만 구성이..쫌 아쉽네,2013-08-25,10.0,태양화성수성,65653
오늘마지막회네그럼본사수해야겠군주군의태양은재방으로고고씽해야겠다,2013-09-05,9.0,cnbule,65653
제미없는 사극,2013-09-05,0.0,푸른초원,65653
아직도 하냐 4프로 ㅋ,2013-09-05,1.0,dooiujoo,65653
갈수록 재밌어지네요..^^ 참신한 영상미와 지루하지 않은 전개가 참 맘에 듭니다. 내일이 기대되네요^^ 막장 스토리가 판치는 요즘.. 유일하게 보는 드라마..^^,2013-08-07,10.0,안나푸르나99,65653
김옥빈 연기가 최악이네.. 그리고 공주로 인해 고구려가 망했구만 ㅎㅎ,2013-08-07,5.0,korakkk12,65653
이제 칼의꽃도 끝이군요^^투윅스  주군의태양이 오늘 방송됩니다~배우를 잘못쓰면 드라마가 어디까지 추락하는지 잘 보여준 본보기 드라마였습니다~엄태웅님은 연기인생을 진지하게 고민해봐야 합니다 너무 어색하고 연기력이 너무 떨어집니다 몰입이 안되요 완전드라마 망했어요,2013-08-07,0.0,핵무장,65653
파이팅,2013-08-02,10.0,전인숙,65653
칼과꽃완전기대됩니다．^^,2013-08-02,10.0,해롱이,65653
계속 재밌어지고 쫄깃해짐. 흑화하고 나니까 김옥빈도 엄태웅도 훨씬 안정적이고 멋있고 쫄깃함,2013-08-02,10.0,도깨비,65653
공주의 남자를 꿈꾸었나? 아 진짜 재미없다. 이런 드라마가 어떻게 티브이에 나오지? 이건 모 쓰레기 드라마네,2013-08-02,1.0,korakkk12,65653
조기 종영 안하냐?,2013-08-02,1.0,라라라,65653
ㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊ,2013-08-01,0.0,두경락,65653
평점 불쌍해서 10점 주고간다...시청률5.1% 평점 5.4 이건뭐..::,2013-08-01,10.0,왕좌의계모임,65653
이쁨,2013-08-01,10.0,하하호호11,65653
이제 점점 재미있어지네요. 공주의 연기는 아직 몰입도가 낮아요.,2013-08-01,8.0,솔향기,65653
점점 재밌어짐. 어제는 개꿀잼이었음. 처음부터 이렇게 하지ㅠㅠ 여주 예쁘고 연기도 흑화하면서 훨씬 좋아지고 연개소문-보장왕의 관계도 흥미진진하고 여러모로 기대됨.,2013-08-01,10.0,도깨비,65653
공주가 나라를 망쳤구나. 공주가 드라마를 망쳤구나. 잼없다.,2013-08-01,3.0,korakkk12,65653
ㅋㅋ,2013-07-31,10.0,오렌지,65653
김옥빈 얼굴이 너무 성형티나게 변해서.안타깝다.드라마도 별로고,2013-07-31,2.0,love,65653
슬프고  아름다운 사랑이야기.. 넘 정적이라 지루한 감도 있었지만 재밌게 봤습니다..,2014-02-02,10.0,을불공,65653
"배우들의 열연, 아름다운 색채, 신선한 소재는 뛰어나나 작위적인 마무리는 아쉽다",2013-09-11,9.0,봄봄봄,65653
아.. 정말 재밌게 봤습니다. 특히 김옥빈 연기 너무 좋았다..,2013-09-11,10.0,아로이로,65653
정말 잘 보았습니다.특히 공주님의 연기가 잊혀지질 않습니다.칼과 꽃.. 출연진과 스탭 여러분들 수고 많이 하셨습니다.,2013-09-11,10.0,Mutz,65653
제가 본 사극중 최고였던 드라마였습니다.  사극의 진정한  매력을 느낀것 같네요.. 그동안 보아온 사극들은 너무나도 식상했었거든요... 많은 감동과 여운을 남겼습니다.   배우들의 열연도 잊지 못할것 같습니다.  너무나 수고 많으셨습니다.^^,2013-09-09,10.0,shinning33,65653
정말 재미게보았습니다 무영역을맡은여배우김옥빈 많이달라졋어요 ㅋ,2013-09-09,10.0,형이야,65653
마지막회  다 한패여서  못다가간건데 이걸 까는사람들은 뭐냐?   그리고 이 드라마 재미었는데,2013-09-07,10.0,가량이,65653
"배우들의 열연때문에 한회도 빠지지않고 보았습니다..연충과 무영, 연개소문 등 모두의 연기가 좋았습니다 이 드라마를 통해  출연했던 배우들의 또 다른 연기모습을 보아서  참 좋았습니다 인상적인 드라마였습니다!!",2013-09-06,9.0,soveta,65653
국어책,2013-09-06,0.0,불타는,65653
"1점도 모자르다. 마지막에 연남생 칼부림 하는걸 막는 궁궐무사들도 없고, 왕이 있는곳에서 혼자 칼부림? 그리고 질질끄는 스토리. 전혀 감동없는 유치한 멜로물. 스릴도 긴장도 못느끼는 드라마 였다. 기사보니깐 다른 경쟁프로그램때문에 운이 안좋았다는데, 진짜 그렇게 인정하는건지 되묻고 싶다.",2013-09-06,0.0,fo0831,65653
배우들 연기는 좋았다. 여름에 한복입고 계속 울고 액션까지 찍느라 고생한 배우들 때문에 10점주는거지 백은경 박혜진 작가들을 제외한 작가들은 욕먹어 마땅하다ㅡㅡ 김용수피디도 까방권은 없음.,2013-09-06,10.0,몬스터,65653
극후반으로 갈수록 더욱 진가를 발휘한 드라마... 전반적으로 잔잔한 느낌에.. 편안하게 볼 수 있어서 참 좋았습니다. 고구려 말의 역사적 상황 속에서.. 많은 생각도 해보았습니다. 정들었는데 아쉽네요^^,2013-09-06,10.0,안나푸르나99,65653
엄태웅 김옥빈씨 드라마 처음부터 끝까지 잘 보았습니다...,2013-09-06,10.0,들풀,65653
"일반 사극들과는 다르게 실험적인 부분도 많았고, 연기-ost-색감-연출도 다 좋았습니다. 대본만 잘 받쳐줬다면 정말 좋은 드라마가 됬을덴테 아쉽습니다.",2013-09-06,6.0,노란햇살,65653
