comment,date,score,user,title
"7,8월은 운널사로 행복했습니다~  두 주연배우남덕에 더더욱... 참 잘 어울리는 커플이네요",2014-09-02,10.0,비타민친구2,65653
내일이랑내일모래만하면끝난다,2014-09-02,10.0,씨엔블루  이혁  이승기,65653
운널사 최고예요..담주에 끝나는데 슬프네요ㅠㅠ,2014-08-28,10.0,냐옹,65653
재미나다~재미나다~ 시간이 훅훅가네 ㅠㅠ,2014-08-28,10.0,오늘은 맑음-_-,65653
이렇게 감정이입하면서 몰입하는 드라마 오랜만이네!,2014-08-28,10.0,딤무보거,65653
힐링드라마장혁  장나라 연기  최고! 10점만점에  10점,2014-08-28,10.0,행복한사람,65653
"넘 늦었어,,,질질끌다가 끝날때쯤 다 정리하는 스토리그건 잼없어요! 작가가 좀 역량이 딸리네요!!",2014-08-28,8.0,morning2005,65653
너무 재밌고 스트레스 안받고 보는 유일한 드라마.17회 나도 같이 펑펑 ㅜㅜ,2014-08-28,10.0,보슬비,65653
기대감없는 스토리에 유치한.....뻔하디 뻔한내용..~쯧. 지루하고 뻔뻔한~ 김미영이란애의 하룻밤원나잇으로 서로가 없으면 안될것같은 애둘을 망쳐~ 다니엘이란애 조만간 망쳐~남주란애는 고작 몇개월만에 맘바뀌고.. 급 애절모드.... ㅎ 에라이~ 똥..ㅋㅋㅋ,2014-08-28,0.0,ajfqhkEHfkdl,65653
여긴 왜 별이 다섯개뿐이고.. 점수는 10점이 만점인거야??  내가 건이하고 미영이하고 개똥이하고 동네오빠한테 해주고 싶은말이다.. 운명처럼 널 사랑해...,2014-08-28,10.0,후,65653
최고!!!!,2014-08-28,10.0,junbeetle2,65653
"스토리는 솔직히 유치하고 후진데, 그럼에도 재미가 있습니다. 배우들이 잘해요.",2014-08-28,9.0,PRIDE MPA,65653
매주매주 눈물샘 자극.환장하겠다.좀 웃게해줘.,2014-08-28,10.0,깔페디엠,65653
"첨에 로코라그래서 한시간 재밌게 웃고 보려고 보기 시작했는데...ㅠㅠ 미영이 교통사고 당하고 아기 유산했을때 엄청 울었는데.. 지난 시간을 돌아보게도 되고 넘 아팠던 일들도 떠올라서.. 그리고 어제 건이의 마음과는 다른 말과 행동이 왜 그랬는지 이해하면서 울때도 같이 가슴으로 울었네요..주연,조연 연기넘 잘하심",2014-08-28,10.0,장혁앓이,65653
"아,,, 드라마를 이런 마음으로 시청할 수도 있구나. 좋은 배우들께 감사",2014-08-28,10.0,피융,65653
기대감없는 스토리에 유치한...뻔하디 뻔한내용..~쯧. 지루하고 뻔뻔한~김미영의 하룻밤원나잇~ 임신~남주변심(사랑하는여자 버림ㅋㅋ)~ 하룻밤 잠자리로 남자낚아챔~김미영승리~끝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅎㅎ참 잘했어요~ㅋㅋ,2014-08-31,0.0,ajfqhkEHfkdl,65653
♥♥♥♥♥,2014-08-31,10.0,오늘,65653
장나라 스테이크 먹을때 조그마한 입 살짝벌리고 오물거리는 모습 정말 아기 병아리 같이 너무 이뻐서 눈물이 날 지경임,2014-08-31,10.0,말자지라방송,65653
"너무 감동적이야...이제 남은건 3,4일 마지막회도 얼마나 안남았음 ㅠㅠ장나라인 김미영 너무 이뻐죽겠어.....",2014-08-31,10.0,내마음속의 효선,65653
아 장혁 ☆☆☆☆☆☆☆☆☆☆,2014-08-31,10.0,로미오,65653
이제9월3일4일만하면끝나네^^,2014-08-31,10.0,씨엔블루  이혁  이승기,65653
"원작을 망쳐버린 저질 드라마.. 난데없이 유전병..... 드라마 내용이 장혁,장나라 양극성 성격 장애자들의 병림픽을 그린 조울증 드라마 같다는....",2014-08-29,0.0,좀그렇다,65653
장혁 장나라 중요부분 만짐ㅋㅋ,2014-08-29,10.0,미스터츄,65653
착한 사람들의 운명적인 사랑..웃고 울게 만드는 재미있고 감동적이고 또 보고싶은 힐링되는 드라마네요. 장혁오빠 장나라언니 두분 연기 너무 잘 어울리고 연기 짱 입니다.^^ 건이씨와 미영씨의 사랑을 보니 운명적인 사랑을 꿈꾸게 되네요~ 감사합니다.,2014-08-29,10.0,핑키,65653
김미영 씨 이쪽도 복수해줘요 이쪽도 복수해달라고~오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2014-08-29,10.0,멋진샤코,65653
운널사~이젠 행복할 일만 잇엇음 좋겠네요~다니엘 동생 찾고 모두 해피하게~담주후엔 어찌사나~ㅠㅠ,2014-08-29,10.0,냐옹,65653
"운널사 방송이 낼로 다가왔네요~~마지막이 가까우니 아쉽지만, 짱커플의 사랑이야기에 기대만빵입니다~",2014-09-02,10.0,은수서맘,65653
이건이 너무 안되었어요. 마음이 아파요,2014-08-28,10.0,dmsrud2236,65653
"연기력 감탄하게 만드는 장혁, 장나라의 조합과 운널사를 만난건 2014 여름에 최고의 기쁨이었습니다.",2014-08-28,10.0,비타민,65653
쌍따봉 db,2014-08-28,10.0,전일공사,65653
역시 센징들 드라마 스럽네요. 불치병 재벌..... 드라마 연출도 그렇지만 배우들이 원작을 망쳐버린 저질연기.... 근데..저 병력비리 범죄자 쉑히는 아직도 tv에 겨나오네...센징들 스럽다......,2014-08-31,0.0,좀그렇다,65653
"정~~~말 재미있어요~~이루 말할수 없이요~~~~
쵝오에욤~~~",2014-08-31,10.0,나장미,65653
달달합니다 좋습니다. 좋아요^^,2014-08-31,10.0,나는 이마쁜이,65653
잘 쓰고 잘 찍고 잘 한다^^* 욱끼고 울리고 가슴을 친다..특히 난 장혁폐인..,2014-08-31,10.0,말리,65653
직장. 삶에 찌든 당신 이 드라마를 꼭 보시오.. 새로운 카타르시스의 세계. 장혁. 장나라 땡큐,2014-08-31,10.0,오로라공주,65653
ㅡㅡ.,2014-08-31,1.0,Jay-Yoo,65653
"운명처럼 널사랑해 드라마 정말 재미있게 보고있어요
마지막까지 재미있게 볼게요
장혁과장나라 연기 너무 너무 잘하세요
완전 재미있어요 최고 최고♡♡♡♡♡♡
연장했으면 좋겄어요 
제발 연장해요  제발 제발 
운명처럼 널사랑해 파이팅",2014-08-31,10.0,행촌,65653
"굉장히 유치하고 식상한 소재들이 총집합인데 너무너무 재밌다. ㅎ... 욕먹을 만한 소재들인 원나잇, 계약결혼, 불치병, 신데렐라 스토리, 출생의 비밀, 삼각관계, 재벌가 이권다툼, 이 모든 흔해빠진 식상한 소재들이 총망라되있는데도 너무너무 재밌고 다음회가 기다려지는 드라마. ㅎ... 이것이 짱짱커플의 위엄인가 ㅎ.",2014-08-31,10.0,anjfqhkqbdtnlsdk,65653
매번 반복되는 뻔한 스토리에도 보는 이유는..아마도 매번 새롭게 옛 첫사랑과도감정을 일으키게해주기 때문인지도..그런데 순진한 남자가 재벌여자를 만나 팔자고치는 반대의 애기를 다루는 한국의 드라마는 왜 없을까..재벌을 만나야만 신데렐린가 될수 있는 연약한 여인상만  무한반복 생산중..그나마 이드라마가 나은듯,2014-08-31,10.0,두두2,65653
정말 최고에요^^ 올여름은 운널사로  행복했습니다. 마지막까지 홧팅하세요~~~,2014-08-30,10.0,mjn72,65653
캐릭터와 배우가 너무 완벽하게 일치... 정말 캐스팅 굿!!! 감독님도 굿!!!,2014-08-30,10.0,비타민친구2,65653
배우들의 연기가 최고입니다...,2014-08-30,10.0,goldmountain7,65653
아름다운 어른들의 동화같은 사랑이야기..12년만에 다시 멋진 두분의 모습을 같이 볼수있어서 정말 행복했습니다.,2014-08-30,10.0,씨드래곤,65653
사람의 감정을 정화시키는 마술같은 드라마~~정말 재미있어요~~~,2014-08-30,10.0,은수서맘,65653
아이. ~엄청 울었네~나만 그런가?,2014-08-29,10.0,어처구니,65653
