comment,date,score,user,title
짱 멋있다!!!,2014-04-03,10.0,guoyuran,65653
왜 이렇게 개연성이 없는지. 그리고 리철규는 그렇게 잘 싸우던데 왜 그렇게 힘없게 끌려가서 떨어졌는지. 고층에서 떨어지고 나서도 살이있었다는게 쩝..... 너무 작위적이네요~ㅡㅡ,2014-04-03,1.0,Hewitt,65653
시나리오 민망하네요,2014-04-03,2.0,addong35,65653
쩔게 재밌다 아이리스 처럼 쓰리데이즈2나왔으면 하는 바램 수학여행 날 끝나내ㅠㅠㅠ,2014-04-03,10.0,렉스,65653
"역시 손현주 ㅎㅎ
아픈 현재의 우리사회의 단면",2014-04-03,10.0,해피걸신영,65653
남주와 여주가 박유천이랑 박하선이라는 자체가 드라마 퀄리티를 떨어지게 하는 소리ㅋㅋㅋ이렇게 내용도 좋고 스릴있는 드라마면 SBS에서 잘하는 유명배우 좀 대려오지뭣하러 연기력 딸리고 느낌이 매번 똑같은 박유천이랑 박하선을;;; 같은 박씨라서 선택한거?,2014-04-03,1.0,쉬려,65653
스토리도 탄탄하고 연기도 다들 잘하십니다. 쓰리데이즈 너무 재밌습니다.,2014-04-03,10.0,개나리,65653
그 많은 돈드려서 이런 쓰레기 만들기도 참 어려울텐데정말 대단한 제작진이네,2014-04-03,4.0,양지 음지,65653
대통령이랑한태경안쓰러운정도가아니라불쌍해죽겠다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!윤보원도다칠까봐불안하고!!!!!!!!!!!!!!!!!!!!!!!!!!!!근대이차영이ㅜㅜ...이중스파이????????절때안되지!!!!!!!!!!!!!!!!!!내일빼고6회방송하면끝!~!~!~답답한내용은그만좀하지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-04-03,10.0,나근영,65653
"그나마 연기신들이 나오니 시청함.
대본이 어수룩한건지 연출이 그런건지. .배우들이 아깝습니다",2014-04-03,3.0,olly,65653
이차영  이중스파인가??  낼 궁금,2014-04-03,10.0,시나이시랑,65653
재밌다ㅠㅠㅠ 대통령이랑 한태경 안쓰러움 ㅠㅠㅠㅠㅠㅠㅠㅠ,2014-04-03,10.0,햇살,65653
갈수록 존잼 ㅎㅎㅎㅎㅎ,2014-04-03,10.0,정착한 콩,65653
알바천국,2014-04-03,0.0,부리부리,65653
현실을 떠올리는 드라마! 볼수록 생각이 많아지는 드라마!,2014-04-02,10.0,조뱅이풀,65653
한국드라마 수준이 높아지는듯. 월화수목 sbs드라마 좋네~,2014-04-02,10.0,후진국국민,65653
재밌다,2014-04-02,10.0,샤니스백,65653
유천이의 상황을 어거지로  짜 맞추는것도 짱나고 경호원들의 말도 안되는 연이은 배신에  배신..비서실장의 계획..김정은이 보면 우리나라를 얼마나 우습게 볼까..내일이라도 쳐들어오것다! 아무리 드라마라도 민족성 자존심만큼은 지키자..작가가 위장탈북자 같다..2점은 스탭들 고생한다고 주는거야..,2014-04-02,2.0,icarus789,65653
재방도 본방사수,2014-03-29,10.0,딸기공주,65653
최고다 최고 말이 필요없다,2014-03-29,10.0,미춰버려,65653
재미있고 내용도 참신하다. 아쉬운건 자동차 씬 너무 어지럽다 편집 컷컷컷에 비해 긴장감도 별로다. 자동차 씬 공부 좀 더해야 겠네요~,2014-03-29,8.0,우리땅독도,65653
아이리스보다 낫다.,2014-03-28,8.0,역전의 도원수,65653
박유천 한태경 멋있다!!화이팅!!!,2014-03-28,10.0,딸기,65653
"마지막 태경의  안타까운 눈빛이 후덜덜,,,",2014-04-02,10.0,실과바늘,65653
저격후 3일 지난 후는 재미없었는데 오늘 확실히 잘나온것 같음 액션도 좋고 ㅠㅠㅠ 굳,2014-04-02,10.0,firstonetvfxq,65653
심장이 쫄깃~~히유~~,2014-04-02,10.0,이진숙,65653
"보는내내 울컥울컥..ㅠㅜ 
이거보고 찔리는 권력개들 많겠지?
진짜 무섭다는 생각...드라마가 아니 현실은 더하면 더했겠지. 정의는 언제쯤, 진실은 언제쯤..
쓰리데이즈 화이팅이예요!",2014-04-02,10.0,새벽별,65653
갈수록...,2014-04-02,0.0,더 밝은 내일,65653
"여느 드라마에서 보기 힘든 소재라 재미있게 보고있는데, 확실히 뒤로 갈수록 질질 끈다는 느낌을 지울 수 없다.... 그나마 액션은 볼 만하다",2014-04-02,8.0,Black_Impact,65653
어제 대박 반전!,2014-03-28,10.0,이상한 세상,65653
벌써 반이 지나갔다니~~ㅠㅠ~안믿김~~~빨리 수목이왔음~~~,2014-03-28,10.0,미래로,65653
8회 대박,2014-03-28,10.0,딸기공주,65653
"매회 집중하면서 보게 만드는 드라마. 극의 몰입도도 최고, 배우분들의 연기도 최고!!! 앞으로 남은 8회도 기대가 큽니다",2014-03-28,10.0,마에무키,65653
"박유천-손현주, 반격 시작됐다. 제2의 양진리 사건을 막아라 !!!!",2014-03-28,10.0,twinkle,65653
너무 재미있어요!!!!,2014-03-28,10.0,evacool,65653
김도진이인간쓰레기를어떻게처리해야활지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!한태경이제부터진짜경호원같아보이는군!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!아프로계속잘볼께요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-03-28,10.0,나근영,65653
"쓰리데이즈...오래 기억될 드라마임에 분명하다.우리나라에서도 이런 영화같은 드라마를 만들 수 있구나 흐뭇~~하다.제작사,감독님과 스텝분들, 배우님들~모두모두 고마워요. 특히 매회마다 액션을 열연하는 박유천님...건촬하세요!!",2014-03-28,10.0,정화,65653
루즈해지다 다시 쓰데로 돌아온 느낌!!  어제의 속도감을 잃지말기 주말에재방봄 다시 돌아올거다시청률  쓰데 화팅,2014-03-28,10.0,시나이시랑,65653
갈수록 더더 긴장되고 다음내용이 궁금해요. 눈을 뗄 수가 없어~~,2014-03-28,10.0,shelter_yj,65653
넘 흥미진진했어요~~~,2014-03-28,10.0,준준,65653
"어찌된 게 파도파도...끝이 없네. 작가의 능력 짱, 그걸 또 전부 보여주는 배우님들과 연출님도 짱!우리나라 드라마도 인제 좀 볼 만하다.",2014-03-28,10.0,조나단,65653
어제는정말 긴장감.. 맥박수 최고에올라봣음!,2014-03-28,10.0,살앙gmlql,65653
작가님 끝까지 밀고 가주세요 응원합니다. 쓰리데이즈,2014-03-28,10.0,하늘바다,65653
그만 질질 끌어라.,2014-04-02,0.0,그래코리아,65653
가슴이 두근두근 하면서 보네요..,2014-04-02,10.0,작은 나무,65653
제2의 양진리 사건을 막아라! 쓰리데이즈 화이팅!!!,2014-04-02,10.0,twinkle,65653
1점도 아깝다..,2014-04-02,0.0,청맹과니,65653
주차장에서 총격전이 벌어졌는데....기자회견은 조용함......,2014-03-28,9.0,카이저소제,65653
더이상 뭐라 말하기 힘들다,2014-04-02,1.0,opk,65653
청와대 경호관이 경찰보다 띨띨해 보여 싫망이네요....,2014-04-02,3.0,천년속으로,65653
"정말 편집 연출 왜 이따위니.
클로즈업 난무! 컷는 엄청 화려한데 보는 사람은
질린다. 집중력이 떨어져...",2014-04-02,5.0,런던행기차,65653
ㅋㅋㅋ 리철규인가 죽었는데.. 박유천으로 뒤집어 쒸우는데... 더이상 못보긋다. 작가가 누군지 모르지만... 너무 억측이 난무해서..ㅜㅜ  공감을 못하긋다.. 좀  어느정도 말이되는것으로 범인으로 만들던지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  미치긋다.   손발 오그라 든다,2014-04-02,1.0,멋진녀석,65653
드라마가 극적요소를 너무 어거지로 이끌어갑니다. 상황이 너무억지입니다. 좀더 현실에 맞는 상황이 이뤼진다면  좋은 드라마가 될 확률이 높죠,2014-04-02,3.0,아침햇살,65653
본방사수!!!!!!!! 유천오빠!!!! 한태경 최고 멋있다!!!!!!!!,2014-04-02,10.0,guoyuran,65653
쓰리데이즈 본방사수~~~~!!!!!,2014-04-02,10.0,장미허브,65653
오늘이 쓰요일이구나 쓰데 하는날,2014-04-02,10.0,연가,65653
오늘도 본방사수 ...쓰데 보는 락,2014-04-02,10.0,비타민,65653
9회 내용 어캐 진행될지...궁금,2014-04-02,10.0,레몬스,65653
손현주 연기가 아깝다.,2014-04-02,0.0,Scars,65653
오늘도 박유천 액션연기 볼 수 있는 건가요? 박유천 액션을 보다보면 답답했던 마음이 뻥~뚤리는 느낌,2014-04-02,10.0,정화,65653
오늘 임창정 ost 좀 듣자,2014-04-02,10.0,미션,65653
시원한 액션 연기,2014-04-02,10.0,하느리조아,65653
박유천 화이팅 하자 !!한태경 화이팅!!1,2014-04-03,10.0,딸기,65653
"어제는 정말 시작과 동시에 휘몰아쳤다. 호불호가 갈릴 수 있겠지만...소재, 내용, 배우들의 연기 모두 볼 만하다. 강추!!!!!",2014-04-03,10.0,oliveoil,65653
갈수록 재미없어지네..,2014-04-03,5.0,지용의보살,65653
연기자의 연기력은 정말 우수합니다. 하지만 스토리 구성이 너무 엉망이에요몰입도가 떨어진다고나 해야할까.  집사람하고 보다가 얀점한 제가 욕나오긴 첨입니다.여순경혼자 종횡무진 다닌다든지 경호관련 증인보호가 안된다든지 주인공혼자 세심함없이 슈퍼맨이 된다든지 뭔가 보면볼수록 속이후련해야하는데 꽉 막혀요,2014-04-03,1.0,저뇩노을,65653
쫄깃한 긴장감을 느껴보고싶다면 쓰리데이즈!,2014-04-03,10.0,조뱅이풀,65653
"이거 내용이 좀 위험하지 않나요?=_= 
촬영 관계자들 진짜 끌려가면 어떡해=_=",2014-03-31,10.0,승민이라구,65653
8회까지 너무너무 재밌었어요! 영화같았다니깐요,2014-03-31,10.0,Li_Ad,65653
9회 ㅜㅜ   궁금해,2014-03-31,10.0,시나이시랑,65653
박유천이 액션이 되네.... 대박!!!!........ 자동차 운전하면서 총쏠때 넘 멋졌어요.... 소화기 쏠때두 그렇고.... 아무래도 미드보다는 액션 구성이나 이런게 약간 떨어지지만  제작비 대비 넘 잘만들었어요... 넘 만족함...,2014-03-31,9.0,곰돌이,65653
드뎌..수목은 쓰리데이즈로 행복합니다~~,2014-04-02,10.0,shelter_yj,65653
오늘 유천이 보는날~~^^,2014-04-02,10.0,딸기공주,65653
한태경의 감정이 고스란이 새겨져 가슴 아프네요..쓰리데이즈 계속 보고싶지만 태경이가 웃는날이 얼른 왔으면...,2014-04-03,10.0,shelter_yj,65653
쓰리데이즈 넘 재밌어요^^ 오늘 10회 기대가 됩니다 ㅎㅎㅎ,2014-04-03,10.0,행운이,65653
재방도~,2014-04-03,10.0,리니맘,65653
긴장감도는 드라마! 믿을 사람 누구인가?,2014-04-03,10.0,흐르는 물,65653
오늘도 본방사수,2014-04-03,10.0,딸기공주,65653
정말 재미있어,2014-04-03,10.0,smile,65653
다음회가 더욱더 기대되는 드라마...멋진 드라마를 볼수 있어 행복합니다...,2014-04-03,10.0,annie,65653
다치지말고 건촬하기~ 쓰리데이즈 박유천화이팅!!!!!!!!!!,2014-04-03,10.0,준준,65653
오늘도 기대된다... 아..,2014-04-03,10.0,니몸매쩔어,65653
어제 너무 재밌었어요 한태경 멋짐,2014-04-03,10.0,하느리조아,65653
보다 말았슴.박유천 드라마는 모두 그래~~,2014-04-03,3.0,다나,65653
쓰리데이즈팀 모두 화이팅!!!,2014-04-03,10.0,breeze,65653
어제 박유천 연기 압권!!! 이젠 정말 배우구나~~~ 오늘 10화 넘 기다려집니다...,2014-04-03,10.0,바닐라라떼,65653
이 드라마가 무서운 이유는 현실에서도 저런 조작이 얼마든지 있을 수 있다는 것이다.,2014-04-03,10.0,별,65653
빨리보고싶다!!한태경!!박유천 점점 더 재밌따앙!!,2014-03-31,10.0,딸기,65653
어서 쓰리데이즈 했으면...,2014-03-31,10.0,즐거운시간,65653
날이 갈수록 흥미진진~ 쓰리데이즈하는 수요일 기다려요^^,2014-03-31,10.0,곰두리,65653
수요일이 넘 기다려져요~~ 빨리 수요일이 되었으면... 넘 재밌는 쓰리데이즈 화이팅!!!!!!,2014-03-31,10.0,행운이,65653
다음회가 엄청 궁금하다. 빨리 수요일이 왔으면...,2014-03-31,10.0,qufdl,65653
쓰리데이즈 온가족이 너무 재미있게 보고 있어요..손에 땀을 쥐게 하는 드라마...!!!,2014-03-31,10.0,다프네,65653
쓰리데이즈끝나면어떡하지...,2014-03-31,10.0,준준,65653
이번주도 본방사수,2014-03-31,10.0,딸기공주,65653
배우들 연기력 최고! 정치드라마가 재미있기는 처음이야!,2014-03-31,10.0,흐르는 물,65653
"사건들이 점점 더 흥미진진 해지고, 궁금해서 수,목요일이 빨리 왔음 좋겠어요~쓰데 홧팅!!! 연기자분들과 제작진들 고생이 많으실 듯....감사합니다~^^",2014-03-31,10.0,siena,65653
쓰리데이즈 최고의드라마 수요일 빨리와라~~,2014-03-30,10.0,권현숙,65653
넘잼나여~ 연기력최고~,2014-03-30,10.0,PositiveThinking,65653
재미있어요,2014-03-30,10.0,아이리스,65653
오늘이 기다려지네. 2탄이 시작되었네요. 대박!,2014-04-02,10.0,흐르는 물,65653
갈수록 흥미진진!!!오늘도 기대~~~^^,2014-04-02,10.0,준준,65653
쓰리데이즈 흥미진진^^박유천 액션씬 감정씬 너무 잘해요~매번 몰입해서 시청합니다.,2014-04-02,10.0,지나,65653
오늘 본격적으로 전개 들어가겠네 벌써 9회 ...,2014-04-02,10.0,오렌지,65653
한태경이야뭐!~처음부터멋있긴했지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!내용도통통튀게갑시다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-04-02,10.0,나근영,65653
어제 박유천의 눈빛과 분노연기가 압권이었습니다^^,2014-04-03,10.0,쿨존,65653
8화 레전드~~~ 갈수록 흥미진진!!! 9화 빨리 보고싶네요!!!,2014-03-30,10.0,바닐라라떼,65653
"갈수록  시나리오도  탄탄하고  흥미진진해진다
연기자들  연기도 좋구  ㅎ",2014-03-30,10.0,바람,65653
"재방편집 제작진 노력이 많이 보여 좋았음...본방과 또다른 재미, 매주 영화보는듯...!!",2014-03-30,10.0,epdlfkdlxm,65653
드디어~~~내일이닷~~~!!!!!!!!우와우와우와~~,2014-04-01,10.0,미래로,65653
쓰리데이즈 정말 재밌어요. 박유천 멋진 액션연기에 매회 놀라며 보고 있어요. 쓰리데이즈 홧팅!!!,2014-04-01,10.0,오솔길,65653
쓰리데이즈   빨랑 와라,2014-04-01,10.0,뚱댕이,65653
쓰리데이즈 일일드라마 안돼냐? 진짜 일주일 안 간다. 드디어 내일. 후덜덜. 막상 내일이라니. 떨리기까지.,2014-04-01,10.0,꿈꾸는중,65653
빨리 와라 쓰요일~~~~~~~~~~~~~~!!!!!!!!!!,2014-04-01,10.0,준준,65653
내일은 쓰요일,2014-04-01,10.0,딸기공주,65653
"믿고보는 드라마! 손현주,박유천 캐미 최고!",2014-04-01,10.0,흐르는 물,65653
명품배우 박유천으로 더욱 기억될 쓰리데이즈 ..화이팅! 응원합니다. 쓰리데이즈 대박!!!!!,2014-04-01,10.0,여름아이,65653
한태경 빨리 보고싶다 쓰리데이즈 화이팅!!!!,2014-04-01,10.0,dufck1020,65653
내용이 생각을 한번 해볼만하다. 손현주 박유천 열심히 하는게 느껴진다,2014-04-01,10.0,준짱,65653
요즘 하는 드라마중에 젤로 잼나더라 쓰리데이즈 !!!화이팅!!!,2014-04-01,10.0,슈바빙,65653
쓰데 꿀잼~~내일은 쓰요일~~^^,2014-04-01,10.0,은수기,65653
쓰리데이즈 박유천  응원합니다  명품드라마  명품연기!,2014-04-01,10.0,해피하루,65653
쓰리데이즈 내일 한다 ㅎㅎㅎ,2014-04-01,10.0,하느리조아,65653
간만에 재방 봤는데 잼있데,2014-03-30,10.0,머스크,65653
온몸을 사리지 않고 열연하는 배우들의 연기로 드라마의 한획을 긋는 명품드라마!,2014-03-30,10.0,흐르는 물,65653
넘 알차고 재밌다!!한태경 기다릴께!!박유천 화이팅!!!,2014-03-30,10.0,딸기,65653
재방송으로 또 봤는데도 본방 보는것마냥 정말 재미있게 봤네요~~~,2014-03-30,10.0,미래로,65653
한태경 액션 완전 멋져~~!!,2014-03-30,10.0,딸기공주,65653
내일이다^^ 태경씨 홧팅!!!!!,2014-04-01,10.0,실과바늘,65653
흥미진진하고 볼거리도 많으면서도 현실에 대해 생각하게 하는 드라마,2014-03-30,10.0,반짝반짝빛나는,65653
"명품연기,명품드라마~~~",2014-03-30,10.0,준준,65653
명드로 남길 남은 횟차도 화이팅!!!,2014-03-30,10.0,낀때,65653
"훌륭한 드라마. 그렇지만, 앞으로 지나친 반전과 억지 설정이 없기를 바람.",2014-03-30,9.0,DS Baik,65653
재방도 남다른 쓰리데이즈~내일 재방도 기대기대,2014-03-30,10.0,happpppyu,65653
최고의 드라마!!박유천 힘내라!!넌 항상 최고야!!!,2014-03-29,10.0,딸기,65653
최고의 드라마!!박유천 힘내라!!넌 항상 최고야!!!,2014-03-29,10.0,딸기,65653
"유천이 연기너무잘하십니다 
그밖에조연배우님들도최고",2014-03-29,10.0,타카 노조미,65653
몰입도 최고!,2014-03-29,10.0,김영준,65653
"세상을 다시 한번 생각해볼 수 있게 한 드라마.. 작가님! 재미있게 잘 보고 있습니다.박유천, 손현주님의 연기는 다시 봐도 최고입니다.!",2014-03-29,10.0,조뱅이풀,65653
영화처럼 재밌고 흥미로운 드라마~~~,2014-03-29,10.0,준준,65653
많은 것을 느끼게 해주는 드라마...김은희 작가님 끝까지 기획의도대로 잘 만들어주세요.,2014-03-29,10.0,봄바람,65653
이건희가 극중 김도진 같은놈이 아닐까? 왜 이건희가 항상 떠오르는지 ㅋㅋ,2014-03-28,9.0,stone,65653
손에 땀을 쥐게 하는 액션씬! 박유천 감정에 몰입한 최고의 드라마로 살리고 있네요,2014-03-29,10.0,흐르는 물,65653
쓰데 배우진도 작가도 연출도 최고  간만에 볼 만한 드라마,2014-03-29,10.0,시나이시랑,65653
박유천 넘 살찌지 않았나요...경호원이라는데...얼굴이 달덩이 같아서 전혀 날카로운 맛이 없슴...1회보다가 실망해서 안본다는...,2014-03-29,7.0,오로라,65653
소이현...최고의 민폐녀 등극을 축하한다. ㅎㅎㅅ,2014-03-28,10.0,뚱쓰붸붸,65653
몰입도 최고였어요 !!!,2014-03-28,10.0,쿨존,65653
잘한다~~~~,2014-03-28,10.0,jkl,65653
제작비는 많이 쓴 드라마라 들었는데 재미는...처음엔 믿고 보는 손현주씨 땜시 1~2회 보다가접은 드라마..재미가 없네여..다시보기로...sbs 관계자들 올인 같은 드라마 좀 만들어 주세여,2014-03-28,5.0,에어조던00,65653
몰입도 최고 !,2014-03-28,10.0,김희선,65653
근데 뭐가 쓰리데이즈인건지...,2014-03-28,10.0,jepark,65653
실제 정재계는 이 드라마 내용보다 더 더럽고 추악할거 같네요....드라마 잼있게 보구 있어요~ 홧팅!! ^^*,2014-03-28,10.0,니가있는풍경,65653
재미있어요~~~,2014-03-28,10.0,낭효,65653
점점 책임없이 그만두고 자살한 노무현 대통령 미화시키는듯..실망이야~무슨 경호원 이야기라면서...딴데로 얘기가 흘러가~~,2014-03-27,0.0,바르게살자,65653
"요즘은 수목요일만 기다려지네요.
오늘두 넘 재잇게 봣구요.
또 담주까지 기다려야되네요.
아쉬워요",2014-03-27,10.0,영원,65653
진짜 진짜 오늘은 반전 액션 스토리 모두모두 재미지다 완죤히 ㅎ,2014-03-27,10.0,인헤븐,65653
박유천 해피 바이러스 ...화이팅,2014-03-27,10.0,소윤맘,65653
그래 이제부터다!!한태경 화이팅 박유천 화이팅!!!1,2014-03-27,10.0,딸기,65653
이제 부터 통쾌한 드라마가 전개 될 것 같다기대감 충만,2014-03-27,10.0,스위트피이,65653
"마지막 장면이 압권, 드디어 대통령의 반격 시작~ 오늘 더 흥미진진할 듯",2014-03-27,10.0,oliveoil,65653
오늘 꿀잼^^,2014-03-27,10.0,실과바늘,65653
"요샌 이 드라마 보는 재미로  살아요(#^.^#)
다들 연기쨩에 한시간이 금방 흘러가버리는 유일한 명드라마 ㅎㅎ 기다려지네요
벌써부터 담주가 넘 기다려지네요",2014-03-27,10.0,kaneda,65653
쓰리데이즈는 너무 빨리 끝나 ㅠㅠ,2014-03-27,10.0,mohhlove,65653
진짜 간만에 드라마 잼있게 보네요~~~^^담주가 이렇게 기다려지다니~~~~~~~정말 대박임~~~~~~,2014-03-27,10.0,미래로,65653
진짜 미쳤나봐 너무 재밌어!!!완전 명드!!!!,2014-03-27,10.0,sfnew23,65653
워 반격 들어가니 졸잼나네....마지막엔 박수나오고  담주 졸 기대됌,2014-03-27,10.0,바다사랑,65653
아이리스3보는것같다. 재미있다. ㅎㅎ,2014-03-27,10.0,포미닛현아팬,65653
"내용 전개가 좀 답답하고 연기도 어설프고, 액션씬도 허접하다.",2014-03-27,6.0,storm0627,65653
오늘 반격이 시작 되나여??  궁금,2014-03-27,10.0,시나이시랑,65653
오늘도 너무 기대 되네요. 재미있게 보고 있습니다.,2014-03-27,10.0,은혜,65653
한드에서 이정도면 대박이지,2014-03-27,9.0,LeBlanc,65653
정치적인 부분이 좀 루즈한 감이 있지만... 그래서 더 현실적으로 다가옴... 진짜 정치판 보는 것 같아... 드라마에서 만큼은 비현실적이더라도 가치있는 사고가 이기길 기대한다. 드라마 재밌다!!!,2014-03-27,10.0,History,65653
쓰리데이즈 2막 열렸군요. 쓰리데이즈 화이팅!!!,2014-03-27,10.0,twinkle,65653
김은희 작가 작품중에 가장 재미없다일부 조연들과 주연들 연기는 못 봐주겠다,2014-03-27,5.0,샹숑닷컴,65653
소재가 너무 딱딱하지만 연기력들은 다 최고...박유천 손현주 윤제문 최원영  이제 대결 구도로 가면서 스피드 보여줘,2014-03-27,10.0,미션,65653
"구성이 어수룩한건 그렇다치고, 아 진짜 개똥폼좀 그만잡게 해라. 미쳐 진짜.",2014-03-27,3.0,나가자야!!,65653
이제 서서히 실체가 나타나내요. 갈수록 재미있어지는 드라마! 박유천 활약이 기대되네요,2014-03-27,10.0,흐르는 물,65653
"시청률 신경 쓰이겠지만 너무 연연하지마세요.작품성있는 대한민국명품드라마로 오래남을수 있도록 배우,스탭 여러분 끝까지 화이팅",2014-03-27,10.0,제군,65653
갈 수록 가관이다,2014-03-27,0.0,더 밝은 내일,65653
우선신규진씨당신이대통령를하시려고???????지놔가는개가웃겠내!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!됐고!!!!!!!!!!!!!!!!!!!!!!!!!이제그만해매고!!!!!!!!!!!!!!!!!!!!!!!!!!한태경완벽한경호원이되려주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!글고우리대통령님끝까지살아낳마서제대로된대통령이대려주세요!!!!!!!!!!!!!!!,2014-03-27,10.0,나근영,65653
쓰리데이즈팀 모두에게 박수를 보냅니다. 큰박수!!!,2014-03-27,10.0,katie,65653
알바새끼들이 득실 거리는구나 이건 찐짜 5점이하다,2014-03-27,5.0,부리부리,65653
"정치가 매우  더티한데 양심을 지키려는 대통령  , 경호관의 정의로움 의미가 다가오는 들마다.박유천 태권도 실력 장난 아니다... 멋지네 박하선  활약도 기대...",2014-03-26,10.0,우주인,65653
"쪽팔리지만 울었다. 역쉬 남자들의 대화는 무게가 있네 대한민국, 정의는 있겠지. 동태가 있으니깐",2014-03-26,10.0,종원,65653
오랜만에 본방사수하게 되는 드라마다..일주일을 또 어케 기다리나,2014-03-27,10.0,fire baller,65653
"퀄리티 대박! 줄거리대박! 미키유천, 누가 연기 못한다고 G 롤들임? 연기 대박 잘하던데!",2014-03-27,10.0,스킨마트,65653
난 왜 이드라마에서 무정도시가 보일까? 박유천 씬중에서 많이보인다. 박사아들이 진정....,2014-03-27,5.0,김수림,65653
아니 총이 몇갠데 권총하나 들고있는걸 못 맞추냐,2014-03-27,2.0,아이런,65653
재밌당. 오늘같으면 좋겠다.,2014-03-27,10.0,넌언제나,65653
드물게 박진감 넘치는 드라마. 마치 미드 같음,2014-03-27,9.0,캔디아줌마,65653
"캬~~~~ 박유천,, 정말 초긴장 . 태권도 운동실력  육탄전 멋지게  정신못차리겠네..~~~대박  ㅋㅋㅋ",2014-03-27,10.0,우주인,65653
"연출, 촬영, 편집, 템포 모두 박진감있고 좋다. 한국 드라마의 수준이 상당히 높음을 보여주는 드라마.",2014-03-27,9.0,희망,65653
중간중간 보이는 아쉬운 부분들을 커버하고도 남을 만큼 충분히 재미있습니다.,2014-03-27,10.0,ㅎㅎㅎ,65653
"개인취향이지만 저는 재미있어요. 한드에서 이정도면 재미있는거 같은데, 앞으로도 재미있게 볼께요. 연기자분들 수고하세요~!",2014-03-27,10.0,sumiyaki,65653
"그런데 한태경이 김도진을 찾아가서 자신의 아버지를 죽였다고 확신하다고 보고총을 겨눴는데 죽이지 못하고 뒤에 있는 수하들(요한을 포함)에게 무참한 제압을 당하다니너무 아깝군,  이봐요, 김도진 씨 나중에 악행이 다 드러나면 천벌받을 것이요! (단, 재신회장 김도진은 쉽게 무너질 사람은 아닐 것!",2014-03-27,9.0,jonghyeok0227,65653
한드에서 이만큼 퀄이면 훌륭하지...연출만 좀 분발하자,2014-03-27,10.0,김권찬,65653
볼만한 드라마,2014-03-27,10.0,찬양,65653
오늘부터 전쟁이 시작되는건가요? 정말 기대됩니다. 위험한 씬들도 많은것 같은데 모두들 몸 조심해서 무사히 촬영하길 바랍니다.,2014-03-27,10.0,shelter_yj,65653
이제 내용 전개는 새로운 국면에 접어드는구나...출연진들 제작진들 모두 수고 많으시고 앞으로 마무리까지 멋진 드라마 기대할께요 화이팅~!,2014-03-27,10.0,노래의날개,65653
7회 스토리 어캐 풀어갈지 궁금하다 범인추정한 사람한테 ...한태경이 총을 겨루고,2014-03-26,10.0,osaka,65653
대통령이하는짓도답답하고!!!!!!!!!!!!!!!!!!!!!한태경이하는행동도답답합!!!!!!!!!!!!!!!!!!!!!!!!!!!답답한내용좀그만!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-03-26,10.0,나근영,65653
오늘 쓰데하는 날인줄 ㅠㅠㅠ 태경이 보고 싶어요 사랑하는 아빠도 잃고 존경하던 경호실장도 ㅠㅠㅠ 대통령은 태경이 배신하면 안돼요 나쁜사람 아니겠죠? 만약에 그러면 마음이 너무 아프잖아요,2014-03-26,10.0,수선화,65653
요즘 이거 보는 낙에 사는데...가만 보니 남자들이 더 좋아하는듯,2014-03-27,10.0,조나단,65653
"알고 봤더니 쓰리데이즈가 러셀크로우 주연의 외화 제목을 그대로 차용한 거더만.하여간 우리나라는 베끼기 선수야. 최근 태양은 가득히도 그렇고 예전 이승기의 '위대한 유산'이나 김선아의 '귀여운 여인' ,성유리의 '어느 멋진 날', 송승헌의' 남자가 사랑할때', '에덴의 동쪽'",2014-03-27,5.0,황금씨앗,65653
손현주가 대통령? 팔콘의 개가 웃는다.김격시대 보다가 잠시 채널 돌렸는데 손현주땜시 다시 채널 돌렸다.도대체 손현주가 연기 잘한다고 누가 그랬나?표정도 연기력도 시종일관 밋밋하고 무미건조한 것이뭔가 맥빠진 거품처럼 대통령포스가 전혀 느껴지지 않는다.흡입력 꽝!!,2014-03-27,6.0,씨앗의코드,65653
설렘설렘,2014-03-27,10.0,엠에스엠,65653
오늘도 본방사수,2014-03-27,10.0,딸기공주,65653
이런 장르의 드라마도 재미있네요. 내일은 더 재미있겠죠. 배우분들 모두 파이팅 입니다!,2014-03-25,10.0,지니,65653
박유천 연기 잘 한다!,2014-03-25,10.0,놀이터,65653
낼이면 볼수 있다!!한태경 보고싶다!!박유천 힘내!!!,2014-03-25,10.0,딸기,65653
빨리 와라 쓰요일!! 한태경 경호관 보고싶다.,2014-03-25,10.0,하늘바다,65653
"일주일이 수,목,수,목,수,목,일욜이믄 한태경 경호관 클라게쮸?????",2014-03-25,10.0,Bluesapphire,65653
