comment,date,score,user,title
"2%대 시청률에 8.1평점,,,챙피하지않나?? 예쁜 원숭이",2013-12-22,0.0,eoxhdfud,65653
힘내라,2013-12-22,10.0,만만세,65653
재밌게 보고있어요ㅋㅋㅋ,2013-12-22,10.0,달달무슨달,65653
보통이가 최고다~!,2013-12-22,10.0,dkdldbqnghkf,65653
화이팅,2013-12-22,10.0,study,65653
보통이 넘 이쁘고 연기도 잘하고 넘넘 사랑스러워요 ~ 아이유 짱!!,2013-12-20,10.0,wjddml1,65653
보통이 넘 매력있고 덕분에 더 잼있음,2013-12-20,10.0,marun5,65653
난 너무재밌는데 ㅋㅋㅋ근데 장근석이 나홍란아들인가??,2013-12-20,9.0,그지같은세상,65653
최악,2013-12-20,0.0,아로이로,65653
장근석 오마이갓,2013-12-20,0.0,조앤,65653
화이팅!!!!,2013-12-20,10.0,오리정,65653
진짜 최악의 드라마,2013-12-20,0.0,tkfkdgo,65653
난 정말루 재밌다니깐~~,2013-12-20,10.0,BN92,65653
예쁜남자의 깨알 장면들 재미있어요!!!,2013-12-20,10.0,호빵맨세균맨,65653
"애쓴다!!!!  2.8%  남주,여주가 비호감이라 그래!!!",2013-12-20,0.0,rubby,65653
"너무 재밌어요
이장우 김보통 짱짱맨~♡",2013-12-20,10.0,레인보우,65653
누가 머라해도 난 장근석 좋아 드라마 계속 기대할게~빵정주는 분들 그냥 평점 주지마삼.댓글도 쓰지마삼.다른 사람 상처주는게 그렇게 좋냐?,2013-12-20,10.0,정이,65653
"전혀 공감가지않는 드라마. 누굴탓하랴...작가,연출,배우들, 총체적 난국. 답이없다 조기종영이 답이다.",2013-12-20,0.0,감자,65653
"빽있는 그녀?? 김보라는 애석하게도 설득력없는 케릭터를 안겨준 메니져한테 원망하고, 유영아 작가 역량이 모잘라도 많이 모잘라...이런 드라마를 편성한 kbs드라마팀 도대체 무슨 배짱으로?ㅋ.드라마 만들기 참 쉽네 쉬워 ㅋㅋ",2013-12-19,1.0,평점맨,65653
헐.....3프로????,2013-12-19,0.0,slkdg,65653
도꼬마테 어이없네.,2013-12-19,1.0,Dunkle,65653
재밌게 보고 있어요~~,2013-12-23,10.0,달달무슨달,65653
아이유가 최고시다ㅋㅋ,2013-12-23,10.0,dkdldbqnghkf,65653
예쁜남자 힘내라!!! 시청률 좀!!! 올라가자!!!,2013-12-23,10.0,정암,65653
아이돌 그만 보자,2013-12-22,2.0,마루나무타불,65653
예남 화이팅,2013-12-22,10.0,헤르,65653
막무가네식 띄워주기 정말 징글럽다 시청률2.8이 10점10점 10점....낯간지럽지않나요,2013-12-20,1.0,dudrk,65653
장근석보다 이장우가 이쁘다는게 함정~ 근데 아이유 보는게 재미있어서 참 좋음,2013-12-20,10.0,테아,65653
시청률이 너무 저조해서 안타깝네요~~ 화이팅입니다,2013-12-20,10.0,아이다,65653
아이유 어제 ㅋㅋㅋ 꾹참고 연기라서 보통이 빙의 하느라 귀여운척했는대 아우 ㅅㅂ 자동삼촌미소 가 연발 ㅜㅜ 인형이따로업더라 ㅜㅜ 마테가 근대 바람빼하니까 넵 바로 정변 ㅋㅋㅋㅋㅋㅋㅋ 아이유 눈물연기는 이미 최고다이순신 때 하도 많이봐서 하 근대 그새 연기력이 훨씬더 늘었어 ㅜㅜ 다음주 ㅜㅜ,2013-12-20,10.0,삼촌은겨울좋아,65653
화이팅!!,2013-12-20,10.0,박성현,65653
동해~~~~~~~~~~~~~물과백 두산이 마~~~~~르고 달아아아아아아 도록오오오오옥~~~하아아아느느느님이 보우하사 길이보전하세,2013-12-20,2.0,멋진창방,65653
예쁜 남자 파이팅!,2013-12-19,10.0,참사랑,65653
ㅎㅎ,2013-12-19,10.0,기쁨조,65653
난 너무 재밌음. 우끼고. 그냥 재밌는데~~,2013-12-19,10.0,BN92,65653
아이유 귀여워 죽겠다.,2013-12-19,10.0,달려라철,65653
예쁜남자 보는 재미로 사는데.,2013-12-19,10.0,하늘,65653
어제 넘 재미있었어..ㅋㅋ,2013-12-19,10.0,산호새,65653
화이팅,2013-12-19,10.0,만만세,65653
마테 짱..,2013-12-18,10.0,큐티뿌잉,65653
아이유의 재발견. 흙속의 진주같은 드라마죠.,2013-12-18,10.0,달려라철,65653
오늘 내일 예쁜남자 보는 재미로 하루하루가 빨리 지나가겠군.ㅋㅋ,2013-12-18,10.0,하늘,65653
장근석도 연기 변신 필요한 때가 된거지..누가 이런 류의 드라마를 본다고.,2013-12-19,0.0,시아타,65653
"배우들이 아깝다... 글이없으면방송을하지말던가해야지
병신같은 KBS 새끼들",2013-12-19,0.0,정동필,65653
장근석만 불쌍하게 됐지..,2013-12-19,0.0,곰돌이,65653
역대 최악의 드라마로 길이 남을 역사를 쓰고 있음,2013-12-19,0.0,leejisun,65653
"보통이 어제 마태 랑 다비드 중에 누구한태 가야할지 막 고민하는 상황에서 곰돌이 머리 모자달린 옷 입고 머리에 쓴상태에서 좌로굴러, 우로굴러 하면서 고민때리는 모습 겁나귀요미! ㅋㅋㅋㅋㅋ",2013-12-19,10.0,삼촌은겨울좋아,65653
"예쁜남자,짱!!!!!!!!",2013-12-19,10.0,김인숙샘,65653
예남 힘내라~~^^,2013-12-19,10.0,마루지기,65653
이 드라마는 사람들이 관심조차 없어서 알바들이 올린 평점은 높구나.애국가보다 시청률이 낮은 역대 최하의 시청률이 나올법하다.,2013-12-19,0.0,빠리롱,65653
예쁜남자 반전반전 ㅋ넘 재밌네요~~~~~,2013-12-19,10.0,모찌9339,65653
예쁜남자 화이팅~!!!,2013-12-19,10.0,박  성민,65653
"김보통 화이팅 ^^ 힘내시고, 건강 꼭 챙기세요 ^^",2013-12-19,10.0,형광1,65653
화이팅!!,2013-12-19,10.0,박성현,65653
예쁜남자 재밌는데 ㅎㅎㅎ 시청률 더 나왔음 좋겠네요~~,2013-12-19,9.0,나리,65653
아이유 너무 예쁨... 상속자들 때문에 시청률이 이렇게 나온 듯한데.   주인공들 다 연기 너무 잘해주고 참 예쁜 드라미인 것 같다. 이제 상속자들 끝났으니 화이팅~~~,2013-12-19,10.0,나도몰라,65653
재미지다^^,2013-12-19,10.0,달달무슨달,65653
최고다ㅋㅋㅋㅋ,2013-12-19,10.0,dkdldbqnghkf,65653
그래도 요즘 볼만한 드라마는 아이유 나오는 예쁜남자 밖에 없다~,2013-12-19,8.0,ekayana,65653
화이팅~,2013-12-19,10.0,study,65653
시청률이 말하고 있다!,2013-12-18,0.0,캐로스,65653
보통이 나오니까 아우라가 블링블링 넘 이쁘고 오늘 넘 재밌었음,2013-12-18,10.0,marun5,65653
"장근석 연기 시간이 갈수록 물오르네, 오늘 예쁜남자 재밌어^^",2013-12-18,10.0,쑤수경,65653
"장근석의능청연기,짱!!!!",2013-12-18,10.0,김인숙샘,65653
화이팅!!!!!!!!!!!!!!!!!,2013-12-18,10.0,오리정,65653
"평점 조작쩌네 ㅋㅋ 빠순이, 빠돌이들이 환장하고 밀어주네 ㅋㅋ 시청률은 2% ㅋㅋㅋㅋㅋㅋ",2013-12-18,0.0,ekfrrmspTlqkfsus,65653
"장근석씨보다 이장우,아이유씨가 더 잘어울림..",2013-12-18,10.0,maria,65653
김보통 오늘 최다비드 한태 고백송 받는다는대 헐 궁금하다해 예쁜남자 정말정말 재미있다해 ㅋㅋ,2013-12-18,10.0,삼촌은겨울좋아,65653
예쁜남자 갈수록 흥미진진,2013-12-18,10.0,달이,65653
오늘도 본방사수 합니다. 장근석 아이유 내가 제일루 좋아하는 연예인들.,2013-12-18,10.0,냐옹이,65653
아이유 넘 귀엽고 연기 잘함. 딱 맞는 역할..,2013-12-18,10.0,산호새,65653
예쁜남자 화이팅,2013-12-18,10.0,딸기우유,65653
ㅎㅎ,2013-12-18,10.0,기쁨조,65653
화이팅!!,2013-12-18,10.0,박성현,65653
그래서 본업에 충실해야함.. 그렇지 않으면 여러사람들에게 민폐임,2013-12-18,0.0,곰돌이,65653
김보통 화이팅~^^,2013-12-18,10.0,Amelia,65653
악~~~,2013-12-18,0.0,leejisun,65653
장근석 연기잘한다고 생각햇는데 미남이시네요랑 분위기 똑같은 느낌인데다가 드라마 제목이 예쁜 남자라고는 해도 자연스럽게 이쁘게 느껴져야 공감되지만 너무 이쁜척만하려는거 같아서 몰입이 잘 안되서 아쉽다 장근석씨 연기자로 돌아가세요 다비드하시는 분이 더 참신해보임,2013-12-18,6.0,ilovetea,65653
흥하길 !,2013-12-18,10.0,yellowrain,65653
예남 화이팅~~~,2013-12-18,10.0,study,65653
김인중이라는 캐릭터...를 연기한 배우... 이미연을 벤치마킹했나;;;;;;;;;,2013-12-17,7.0,열이씨,65653
내일도 본사^^,2013-12-17,10.0,whitewolf,65653
"별그대하기전에는 예쁜남자 본방사수였지만 별그대로 갈아탐,,,ㅋㅋㅋㅋ 그래도 다운받아서 끝까지 볼꺼임ㅋㅋㅋ 예쁜남자도 재미있는뎅 시청률보고 깜놀ㅋㅋㅋㅋ",2013-12-19,8.0,달려ㅋㅋㅋ,65653
아이유 화이팅,2013-12-19,10.0,레드,65653
작품성이 좋으네요. 흥행성은 떨어지지만. 아무튼 좋은 드라마네요,2013-12-19,10.0,큐티뿌잉,65653
예쁜남자! 오늘! 무조건 올라가자!!! 화이팅!!!,2013-12-18,10.0,정암,65653
예남 화이팅^^,2013-12-18,10.0,마루지기,65653
오늘 예쁜남자 하는날~~재밌어요 ㅋ,2013-12-18,10.0,모찌9339,65653
출연자 식구들만 보는 드라마 드럽게 재미없는 드라마!!!!!!!!!!!!!1,2013-12-17,0.0,rubby,65653
화이팅!!!!!!!!!!!!,2013-12-17,10.0,오리정,65653
ㅋㅋㅋㅋ 100명중 2명이나 본다니 대단하다. 난 1% 에상했는데,2013-12-17,0.0,형,65653
지구상 최악의 시청률,2013-12-17,0.0,tkfkdgo,65653
진짜 재미 있게 보고 있음.. 독고마테 완전 짱임 ㅠㅠ,2013-12-17,10.0,까칠희망,65653
2013 KBS 연기대상 시상식 투표 지금 2013 KBS 연기대상 시상식 홈페이지 에서 시작했네여 다들 투표 합시다. ㅋㅋ 예쁜남자 보통이마테 커플 파이팅! ㅋㅋ,2013-12-17,10.0,삼촌은겨울좋아,65653
예남 화이팅^^,2013-12-17,10.0,마루지기,65653
우리 마테 오빠랑 보통이랑 너무 잘 어울리네요. 내일 모래 기다려져요.,2013-12-17,10.0,큐티뿌잉,65653
화이팅!!!!!!!!!!!!!!,2013-12-16,10.0,오리정,65653
이번주!! 기대됩니다!! 예고편보니깐 빨리보고싶어서 미칠지경이네요!!! ㅋㅋ 그리고 아이유언니 연기 완전 잘해!!! 짱!!,2013-12-16,10.0,nature,65653
오랜만에 제2의 美男이시네요 가 탄생해줘서 고마울뿐 김보통 졸귀 연기력 은 두말하면 잔소리 ㅋㅋ 예쁜남자 장근석 은 美男이시네요 황태경 때 영광을 재현하자 ㄱㄱㄱㄱㄱㄱㄱ,2013-12-16,10.0,삼촌은겨울좋아,65653
안 보면 후회할 드라마. 무조건 봐야함.,2013-12-16,10.0,하늘,65653
VERY GOOOOOD!,2013-12-16,10.0,냐옹이,65653
무조건 봅니다....,2013-12-17,10.0,달려라철,65653
장근석 멋있음,2013-12-17,10.0,하늘,65653
내일은 보통이 보는 날,2013-12-17,10.0,냐옹이,65653
내용도 좋구 의미있는 드라마네요.,2013-12-17,10.0,산호새,65653
재밌게 잘보고있어요~ 다비드오빠랑 잘됐으면좋겠네요~,2013-12-17,10.0,HAPPY,65653
낼 하네요~~!!,2013-12-17,10.0,모찌9339,65653
잘보고있읍니다~,2013-12-17,10.0,박  성민,65653
화이팅!!,2013-12-17,10.0,박성현,65653
정말재밋게 보고잇어요~,2013-12-17,10.0,강승철,65653
힘내라,2013-12-17,10.0,만만세,65653
재밌게 보고 있어요^^,2013-12-17,10.0,달달무슨달,65653
아이유가 최고다ㅋㅋ,2013-12-17,10.0,dkdldbqnghkf,65653
"흔치 않은 작품. 천계영 작가님도 좋고 아이유, 장근석도 좋고..",2013-12-16,10.0,달려라철,65653
내일만 지나면 또 보네요. 재미있게 잘 보고 있어요.,2013-12-16,10.0,산호새,65653
영원히 팬할께요. 예쁜남자 끝까지 본방사수^^,2013-12-16,10.0,큐티뿌잉,65653
예쁜남자 화이팅!!!독고마테화이팅!!!,2013-12-16,10.0,모찌9339,65653
화이팅!!,2013-12-16,10.0,박성현,65653
김보통 화이팅~^^,2013-12-16,10.0,Amelia,65653
힘내라~,2013-12-16,10.0,만만세,65653
재미지다ㅋㅋㅋ,2013-12-16,10.0,달달무슨달,65653
아이유 화이팅^^,2013-12-16,10.0,dkdldbqnghkf,65653
잼나요~ 완점 잼나요~,2013-12-16,10.0,호빵맨세균맨,65653
예남 화이팅~~,2013-12-16,10.0,study,65653
보통이 본다고 오늘 특집편성시간대 에 방송한 예쁜남자 스폐셜 또 본방사수했음 ㅋㅋ 다시한번 재방송 한번더 해줬으면 밤늦은 새벽시간대라도 KBS2TV 수신료 도 올리면서 한번도 방영해줬으면 좋겟구먼 ㅜㅜ,2013-12-15,10.0,삼촌은겨울좋아,65653
"""예쁜 남자 "" 본방 꼭 사수바랍니다 ^^ 김보통 화이팅 ^^",2013-12-15,10.0,형광1,65653
보통이 화이팅~^^,2013-12-17,10.0,Amelia,65653
이번주에 ~ 올라가자 !,2013-12-17,10.0,yellowrain,65653
이번주도 화이팅~,2013-12-17,10.0,study,65653
ㅎㅎ 평점 되게 높네..,2013-12-16,10.0,아메바,65653
1% 나올 그날이 기대됨,2013-12-15,0.0,tkfkdgo,65653
보통이 화이팅!,2013-12-15,10.0,가을바라기,65653
화이팅~~~~,2013-12-15,10.0,오리정,65653
재미있게 잘보고 있어요^^,2013-12-15,10.0,진정한멋,65653
화이팅!!!,2013-12-15,10.0,박성현,65653
김보통 화이팅~!예쁜남자 힘내^^,2013-12-14,10.0,Amelia,65653
ㅎㅇㅌ,2013-12-14,10.0,ELiSSShow,65653
예남 화이팅^^,2013-12-14,10.0,마루지기,65653
이장우가 보이네...!! 여기서 처음 봤는데 맑은 느낌이다. 기대됨.,2013-12-13,7.0,민트빛바람,65653
화이팅,2013-12-15,10.0,cpdjvks,65653
"돌아오는주부터 시청률 대박~~화이팅
장근석씨 힘내요 시청률상관없이 드라마가재밌으면크게뜨는건시간문제~~",2013-12-15,10.0,성령의 열매,65653
예남 화이팅^^,2013-12-15,10.0,마루지기,65653
보통이 화이팅~~~,2013-12-15,10.0,study,65653
화이팅~~~,2013-12-14,10.0,study,65653
"예쁜남자 가 월래 편성예정인 드라마가 제작준비가 아직 안돼서 땜빵용으로 급하게 제작한거라는대 땜빵용치곤 요즘 사회적으로 말이많은 막장드라마 스토리도 아니고 감동, 완성도, 웃음, 여운 이모든게 다 갖춰진 드라마 라 생각됨 보통이 좀만 더 추워도 고생좀부탁혀 ^^",2013-12-14,10.0,삼촌은겨울좋아,65653
보통이 파이팅!!예쁘다!!귀엽다!!항상 널 응원한다!!~~~~,2013-12-14,10.0,소설사랑정균,65653
화이팅~~~,2013-12-14,10.0,오리정,65653
담주도 본방사수!,2013-12-13,10.0,RainDrop,65653
재밌네...아이유 연기 재밌게 한다...ㅎㅎㅎ드라마 보면서 웃어보긴 처음이네...ㅎㅎㅎ,2013-12-13,10.0,꿈꾸는남자,65653
화이팅!!!!!!!!!,2013-12-13,10.0,오리정,65653
화이팅,2013-12-13,10.0,study,65653
아이유 장근석 캐스팅 미스.,2013-12-13,0.0,brian,65653
예쁜남자 재밌음ㅋㅋㅋㅋ,2013-12-13,10.0,angel,65653
예쁜남자 화이팅!!!  독고마테 ♥,2013-12-13,10.0,꼬마물고기,65653
충분히 매력있는 로코,2013-12-13,9.0,현암,65653
시청률 좋내요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-12-13,0.0,섬광처럼,65653
보통이 ㅜㅜ 하는표정에서 빵터졋음 ㅋㅋㅋㅋ 시청률 안쉽지만 예쁜남자 시청자들위해 파이팅! ㅜㅜ,2013-12-13,10.0,삼촌은겨울좋아,65653
자폭...........................................................ㅋ,2013-12-13,0.0,귀농,65653
이런 삼류2탄드라마주제,2013-12-13,0.0,서창용,65653
독고마테 화이팅!!,2013-12-13,10.0,모찌9339,65653
세면대냉면ㅋㅋㅋㅋ역시 천계영,2013-12-14,10.0,lisyn,65653
화이팅!!,2013-12-14,10.0,박성현,65653
올해 최악의 드라마,2013-12-14,0.0,곰돌이,65653
김보통 화이팅 ^^ 연기는 제일 잘하네요 ^^,2013-12-14,10.0,형광1,65653
힘 좀 내라,2013-12-14,10.0,만만세,65653
재미짐^^ 잘보고 있어요^^,2013-12-14,10.0,달달무슨달,65653
아이유 최고다~,2013-12-14,10.0,dkdldbqnghkf,65653
유쾌하니 볼만해요 . ㅎㅎ,2013-12-14,10.0,yellowrain,65653
예쁜남자  화이팅 !!!!!!,2013-12-14,10.0,에스파냐,65653
적당한 코믹 요소도 가미 되어있고 그럭저럭 볼만하다..!!,2013-12-13,8.0,살 흰애추억,65653
재밌게 읽은 만화 중 하나지만 드라마는 뭔가 부족하다... 하지만 주인공 캐스팅이 너무 잘 된 것 같다.,2013-12-13,6.0,무연,65653
화이팅!!,2013-12-13,10.0,박성현,65653
화이팅~,2013-12-13,10.0,기쁨조,65653
어제는 아배우의 분량이 적어서 실망이었습니다. 그러나 너무너무 재밌습니다. 아이유 화이팅~~,2013-12-13,10.0,오리날다,65653
매주 이거 보는 재미로 사는데...연장 방송 좀 했으면 좋겠다,2013-12-13,10.0,냐옹이,65653
아이유 이 드라마 끝나고 다음 드라마는 시트콤드라마에 나오면 좋겠다. 정말 좋앙..,2013-12-13,10.0,산호새,65653
다음주도 기대해요. 너무 재미나요. 보통이 아이유...,2013-12-13,10.0,큐티뿌잉,65653
예남 보려고 어제 부리나케 집으로 퇴근했다...ㅋ,2013-12-13,10.0,달려라철,65653
어제 대박 재미있었어요. 보통이랑 마테랑...,2013-12-13,10.0,하늘,65653
한국사람이 버린 드라마!!!! 2.6%가  뭐니!!!!!!!!!!!!!!,2013-12-13,0.0,rubby,65653
보통이 연기력 장난아닙니다. ^^,2013-12-13,10.0,꼬득,65653
김보통 화이팅~~~^^,2013-12-13,10.0,Amelia,65653
잼나다... 완전... 짱!,2013-12-13,10.0,호빵맨세균맨,65653
설마 공중파는 아니겠지 했는데 왠걸 ㅋㅋㅋ1% 가자,2013-12-13,0.0,딥임팩트,65653
독고마테 힘내자!!! 화이팅!,2013-12-13,10.0,정암,65653
과연 1%대 시청률이 나올까요?~~ㅋㅋㅋㅋ,2013-12-13,10.0,야생으로,65653
재밌네요 ㅎ,2013-12-12,9.0,랄라라,65653
사상최악의 시청률 드라마,2013-12-12,0.0,tkfkdgo,65653
화이팅..~~~ 다시 시청률 3% 대로 가자..,2013-12-12,10.0,야생으로,65653
화이팅!!!!!!!!1,2013-12-12,10.0,오리정,65653
예남 화이팅^^,2013-12-13,10.0,마루지기,65653
누구라고 말하고 싶지만 참는다,2013-12-13,0.0,아로이로,65653
0점,2013-12-13,0.0,dltnwls,65653
최악의 드라마,2013-12-13,0.0,곰돌이,65653
"난 좋은데 ^^  
신데렐라 이야기 도
아니고  본인이 노력 해서 올라가는거 좋아요",2013-12-12,8.0,옥이,65653
저는 김인중의 거미줄에 걸리고싶어요 ㅋㅋㅋ그렇지만 시청률은 동해물과 백두산이네 ㅋㅋㅋ난재미있게 보고있음,2013-12-12,10.0,넬슨니,65653
이거 좋아요. 행복한 드라마.,2013-12-12,10.0,하늘,65653
아이유 연기 쩔음. 대박 좋아요.,2013-12-12,10.0,큐티뿌잉,65653
막장이 없어서 좋다. 예남 화이팅.,2013-12-12,10.0,산호새,65653
오늘 기대해요...^^ 어제 재미나서 뒤집어짐..,2013-12-12,10.0,냐옹이,65653
재미있음......아배우짱.,2013-12-12,10.0,달려라철,65653
아이유! 보통이! ㅋㅋㅋㅋㅋㅋ 아놔 어제 소주먹고 취해서 루돌프 보통이되고 ㅋㅋㅋㅋㅋ 홍유라빙의 그리고 난 마테씨 동네꼬맹이정도? 표정연기까지 굿 ㅋㅋㅋㅋ 어제 식구들 보다가 다들 배꼽잡고 자빠지는줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 8회 궁금궁금 ㅋㅋㅋㅋㅋㅋㅋ,2013-12-12,10.0,삼촌은겨울좋아,65653
이런 삼류드라마 왜 나왔니?,2013-12-12,0.0,서창용,65653
캐스팅 부터 비호감 들만 뽑더니 마의 3% 이하를 넘다 정말 대다나다 !!,2013-12-12,0.0,산들바람,65653
회이팅~~,2013-12-12,10.0,study,65653
시청률2.8 ㅋㅋㅋ 태어나서 이런 시청률 첨봐요 ㅋㅋ 광고천재 이태백 4%대 보고 첨이네요.. 얼마전까진 그래도 4%넘었는데 대박.. 그래도 난 재밌던데 ㅋㅋㅋ 하긴 드라마 발전에 기여하기엔 너무 역부족인 내용이긴해요.. 장근석 참 인기없나봐요 ㅋㅋ그나마 아이유때메 2프로라도 나오나봐요 ㅋㅋ,2013-12-12,10.0,infinity,65653
zzzzzzzz,2013-12-12,10.0,오금보,65653
2.8% 경이로운 드라마 시청률 !!!!!!!!!!!!ㅠㅠㅠ,2013-12-12,0.0,rubby,65653
병맛 특유의 재밌으면서도 교훈적 웃음이 재밌어요.시청률 미스테리....ㅠ,2013-12-12,10.0,삼색이,65653
내용 참신한게 잼나던데~,2013-12-12,10.0,모찌9339,65653
요즘 드라마들처럼 유치하지도 않고 참 좋은데 시청률은 미스테리네요~그래도 화이팅!!,2013-12-12,10.0,은하,65653
화이팅!!!,2013-12-12,10.0,박성현,65653
완전 웃겨~~보면 볼수록 주인공들 매력에 빠져드네요~,2013-12-11,10.0,너란녀석사랑한다,65653
빵빵 터지는웃으면서 볼수 있는 착한들마~~예남 배우님들 응원 합니다~~,2013-12-11,10.0,안보이는데있지말랬잖아,65653
오늘 본방사수 할께요~~기대기대~~,2013-12-11,10.0,달을사랑한소녀,65653
예남 잼나게 시청 하고 있어요~~,2013-12-11,10.0,지켜보고있다,65653
독고마테 화이팅!!,2013-12-11,10.0,너라서사랑해,65653
예남 본방사수!!,2013-12-11,10.0,태어나줘서고맙다,65653
예남 넘 잼나~~오늘 본방사수!!,2013-12-11,10.0,천상배우장근석,65653
독고마테 랑 보통이 톡톡튀는 코믹연기 넘 잼나~~,2013-12-11,10.0,바닐라미스트,65653
오늘7부 기대 되네요~~,2013-12-11,10.0,호피마니아,65653
예남 홧팅!!본방사수 할께요~,2013-12-11,10.0,한국에서흥하센,65653
"메이킹,ng장면도 보고 싶어요~~예남 홧팅!!",2013-12-11,10.0,함께걸어갈께,65653
"kbs는 예남 홍보 신경좀 써주세요...재방도 안하고,,,",2013-12-11,10.0,진심은통한다,65653
배우님들 생방 촬영에 건강 하세요~~예남 잼나게 보고 있어요~~,2013-12-11,10.0,장어사랑장배우,65653
오늘방송 궁금......점점더 잼나 네요~,2013-12-11,10.0,팬바보장배우,65653
독고마테 화이팅!!~~보통이도 넘 귀여워~,2013-12-11,10.0,배려석,65653
기분 좋아 지는 들마~~예남 홧팅!!,2013-12-11,10.0,패셔니스타,65653
예남 넘 잼나요~,2013-12-11,10.0,사과머리종결자,65653
독고마테 완전 귀여워~~,2013-12-11,10.0,장천사,65653
오늘 예쁜남자하네요 ㅎ 마테보는날~화이팅!!,2013-12-11,10.0,모찌9339,65653
화이팅!!!,2013-12-11,10.0,박성현,65653
에고`~~아이유는 왜 드라마 해가지고..,2013-12-11,0.0,노랑나라,65653
장근석 보면 보고싶은데 아이유때문에 패쓰....,2013-12-11,5.0,이찌고노히메,65653
"스토리, 연기력, 연출 모두 탄탄한데 시청률이 낮은게 속상하네요ㅜㅠ 그래도 우리 보통이 화이팅!!",2013-12-11,10.0,막동글,65653
보통이 너무 좋음 ㅎㅎ^^아이유양 연기 너무 잘해요 감탄^^감탄^^,2013-12-12,10.0,Amelia,65653
내가 웃을수  있는  유일한 드라마 라서  좋다,2013-12-12,10.0,하얀세상,65653
보통사람이 상상하며 추억을 그리며 본답니다 ...소녀적인 분위...좋아요..사회초년생...귀여워...헤어쪽도 좀더 잼나서면...연말분위기도 좀더....잼나요..,2013-12-12,10.0,빨강머리캔디,65653
오늘 재미짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-12-12,10.0,dkdldbqnghkf,65653
오늘 예남 하는날~~본방 사수 할께요~~,2013-12-11,10.0,오지랖여사,65653
예쁜남자 본방사수!!!,2013-12-11,10.0,정암,65653
힘내라ㅠ,2013-12-11,10.0,만만세,65653
오늘 예남 하는날이네요ㅋㅋ,2013-12-11,10.0,달달무슨달,65653
아이유 짱^^,2013-12-11,10.0,dkdldbqnghkf,65653
보통이 응원합니다~ 화이팅!!!,2013-12-11,10.0,Amelia,65653
보통이의 활약 기대합니다.,2013-12-11,10.0,yellowrain,65653
보통이 화이팅~~!!,2013-12-11,10.0,naver,65653
예남 화이팅^^,2013-12-11,10.0,마루지기,65653
"1회부터 지금까지 한번도 안봤음 허나 평점은 높게주고감 ./.........안타깝고 안쓰러워서,,ㅋㅋ",2013-12-10,10.0,야생으로,65653
화이팅!!!!!!!!!!,2013-12-10,10.0,오리정,65653
앞부분에 너무 오글거리고 오버스럽다~생각했는데 원래 만화책 내용이 그랬네 ㅋㅋㅋㅋ만화책이랑 앞부분은 거의 똑같은듯. 과연 뒷부분은 어떤 반전이 있을지 기대됨,2013-12-10,9.0,매력덩어리,65653
..,2013-12-10,0.0,FT 아일랜드,65653
예쁜남자 완전 잼나요 7회도 본방사수,2013-12-10,10.0,파란나라,65653
"예쁜남자 스토리 전개 좋고
능청 연기 대박이고
독고마테 스타일 변천까지 대박",2013-12-10,10.0,YOUNG,65653
예쁜남자 회를 거듭할수록 긴장감도 있고 넘 재밋어요 요즘 예쁜남자 드라마에 푹 빠져있어요,2013-12-12,10.0,L E J,65653
"한 드라마안에서 매회 다양한 배우들의 연기력을 볼 수 있고,  요즘 드라마에서 잘 취하지 않는 독특한 소재",2013-12-12,10.0,이형미,65653
오늘 완전 잼나데~ㅋㅋㅋ내일도 기대된다!!,2013-12-12,10.0,봄,65653
예남 화이팅^^,2013-12-12,10.0,마루지기,65653
너무너무 재미있게 보고 있어요 보통이 좀더 망가져도 굿~~^^,2013-12-12,10.0,정지영,65653
오늘 아이유 완전 귀여웠어~~ ㅋㅋㅋㅋㅋ 스토리 전개는 좀 이상지만 아이유의 귀여움은 한주간 쌓였던 스트레스를 해소 시켜주기엔 충분. ㅋㅋㅋㅋㅋ,2013-12-11,10.0,I_LOVE_U_지은,65653
시청률 3% 처음봄 존나 신깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-12-11,0.0,영원히함께하고싶다,65653
조기종영하는것도 방법중 하나임,2013-12-11,0.0,tkfkdgo,65653
아이유는 정말 열심히 연기하는게 보인다.그런데 가수 아이유는 프로로 보이지만 배우 아이유는 아마추어로 보인다.,2013-12-11,5.0,설중매,65653
화이팅!!!,2013-12-11,10.0,오리정,65653
화이팅~~,2013-12-11,10.0,study,65653
내일은 보통이 하는날 ^^ 나홍란 할망구 얍사비한 할망구 ㅡㅡ,2013-12-10,10.0,삼촌은겨울좋아,65653
근석아 니가 회당 5천짜리냐? 회당 5천원도 아깝다 야.,2013-12-10,0.0,빠워뤠인져,65653
여기 평점 다는 인간들은 세상이랑 따로 노는군 이따위 쓰레기 드라마에 평점 좋게 주는 인간들 뇌속이 참 궁금타 마이너스 평점 주는 게 없는가 한이다,2013-12-10,0.0,chunwoo,65653
오늘 예쁜남자 7회 본방사수 보통이 짱짱소녀! ^^,2013-12-11,10.0,삼촌은겨울좋아,65653
