comment,date,score,user,title
20분같은 1시간짜리 드라마!! 김강우씨 팬 됐습니다!!>_<ㅋ,2014-06-13,10.0,날아라펭귄,65653
"김강우  넘 멋져요

강도윤 인천부두로 가지마가지마",2014-05-22,9.0,december,65653
쓰레기.....초반 개연성 할말없다.....그 후도,2014-05-17,0.0,speed,65653
김강우가 조여정이랑 연인으로 나왔던 들마를 보고 김강우한테 반했는데 역시 여기서도 최고네...들마주인공처럼 진실된 사람인것 같음..,2014-05-16,10.0,안영의,65653
"스토리, 연기, ost 뭐 나무랄거 하나 없어요 정말 재밌어요!!!",2014-05-16,10.0,럭키럭키,65653
개과천선때문에 재방으로 보는데 재밋어요,2014-05-16,9.0,praud,65653
"재밌긴한데..갈수록 전개가 작위적이다.  너무 쉽게 탈출하는 전직형사놈, 살인교사죄가 적용될 만도 한 용의자를 소홀히 관리하고,  단호한 표정만 지어대면서 연약해빠진 이시영역할...좀 더 현실적이였으면...리얼했으면 좋겠다.",2014-05-23,7.0,흰구름,65653
쵝오,2014-05-23,9.0,hyeonsukim,65653
"수고한 모든 연기자, 스태프 분들께 박수를 보내고 싶어요~ 진심, 어제 마지막회 끝나고 기립으로 박수쳤어요~!! 명품 드라마입니다~ 대사 하나하나가 참 와닿네요 작가님 대단하셔요ㅋ 한시간이 후딱후딱 가버리는 몰입도 쵝오 드라마! 수고하셨어요^^",2014-06-20,10.0,이혜미,65653
"너무. 재미있게. 봤습니다
마지막회 강도윤의. 대사가. 심금을. 울렸어요
모두. 수고하셨습니다",2014-06-20,10.0,smile,65653
마지막회를 이렇게 밖에 못그리나? 긴장감은 다 사라지고 개연성 없는 설정에 당황스럽다가 분노까지 치솟았다. 이 좋은 소재를 가지고 이렇게 밖에 못 만들다니... 배우들이 아깝다...,2014-06-20,1.0,한길향해,65653
첨부터 몬가 하면서 봤던 드라마인데 보면 볼수록 김강우 연기에 빠져들고 스토리에 빠졌다 정말 잘봤습니다 이거 보면 시간 가는줄 몰랐는데 끝나는거 보고 좀 아쉽네요,2014-06-20,10.0,ㅡ.ㅡ,65653
"마지막회까지 시간가는 줄 모르게 봤습니다~ 마지막회가 작위적인 권선징악이 아니여서 더 좋았습니다. 별그대 이후 몰입도 최고! 김강우, 정보석, 김규철, 엄기준의 살아있는 연기력에 감탄! 스릴과 코믹의 절묘함!",2014-06-19,10.0,파란색,65653
전체적으로 잘만들어진 수작이네여~ 잘봤습니다.~ 마무리 어찌할까 궁금했는데 괜찮은 마무리 였슴~ 재밌었음 진짜루~ 마지막 영상도 쫄깃하니 좋내여~ ㅋ~ 강변 최대한 빨리 봐여~ 또 잼날듯~,2014-06-19,10.0,지란지교를꿈꾸며,65653
"골든크로스 오늘끝났지만ㅎㅎ정말재밌었다
김강우 랑 정보석등등 모든배우들 화이팅!!
앞으로도 응원하겠습니다ㅎ잘봤어요~~!",2014-06-19,10.0,김혜진,65653
멋져 멋져 김강우 ~~~악역에더빛나는정보석  그두사람만으로도 채널고정을하게했던 골든크로스 마지막방송을 보고난 기분 시원섭섭,2014-06-19,10.0,할말은한다,65653
평점 달아보긴 처음이다.  최고네요. 0점 이나 1점주는 사람은 타방송사 알바냐? 유치하게스리...,2014-06-13,10.0,zkfmvpeldpa,65653
쵝오,2014-06-13,10.0,아름다운청년,65653
김강우 멋져~~~~~요즘 보여주는 드라마중 최고(골든크로스),2014-06-13,10.0,청담동마님,65653
김강우 정보석 연기 정말  잘함,2014-06-13,10.0,시내,65653
빈 수레가 요란하다는 느낌이다,2014-06-13,3.0,김미영,65653
"오늘은 통쾌하게 즐겁게 봤어요.요즘 같은 세상엔 오늘같은 장면장면이 꼭 필요한 것 같아요~강우씨, 화이팅!!~",2014-05-22,10.0,행복이,65653
짝짝짝~ 굿~,2014-05-22,10.0,지란지교를꿈꾸며,65653
재미있습니다. ^^,2014-05-22,9.0,여우,65653
좀 지겹네~,2014-05-22,3.0,짱아맘,65653
마이클장 재대로 열받은모양 난 첨에 이래에게 관심잇나도 싶었는데 원하는건 한국뜨는것과 돈...박희서도 이재 슬슬 짜증날려고 하는지 예고에서 짜증부리던데 ㅋ 나같아도 짜증날듯..친구랍시고 뒤봐주려다 이상하게된격..그나저나 마이클장...사라가 파놓은 함정에 빠질것인가...역이용할것인가...이래가 좀 안타깝긴함,2014-05-22,10.0,yesterday,65653
"내용과 연출, 배우들의 연기력은 인정하나 작가분들의 인권에 대한 우려가 있음. 서이래검사가 조사를 하는데 조사과정에서 반말을 하는 것을 보고 들었던 생각임.",2014-05-22,7.0,달려라와니,65653
여주가 맘에 안들어,2014-05-22,1.0,나무늘보,65653
난 너희들은 포위됬다가 왜 시청률이 골든크로스 보다 높은지 모르겠다.이드라마가 훨 재미있다.김강우씨 연기 잘한다.그리고 난 아줌씨지만 이시영씨 참 좋아요~~팬입니당~~,2014-05-22,10.0,NAVI,65653
내용 참 흥미진진.........연출이 돋보여요,2014-05-22,10.0,이런,65653
김강우 화이팅!,2014-05-22,10.0,praud,65653
긴장감에 심장이 쪼그라들 듯~ 김강우의 리얼한 연기 엄기준의 표정연기가 압권,2014-05-22,10.0,파란색,65653
알바새끼들 많네 쓰뤠기야 쓰뤠기,2014-05-22,0.0,부리부리,65653
배우들 연기가 너무 좋아요 특히 엄기준 너무 멋진듯^^,2014-05-21,9.0,류화수,65653
매회 긴장감 넘치고 배우분들 연기도 잘하셔서 정말 재밌게 보고있어요~ 대체 이런 드라마가 시청률이 한자리라니..홍보가 부족한건가?,2014-05-21,10.0,양희정,65653
거짓사랑에도 가슴 떨린다.^^:,2014-05-16,10.0,realslow82,65653
캐릭터 하난하나 개성이 넘치고 너무 흥미진지하고 재밌어요~~,2014-05-16,10.0,쏠비알,65653
재밌는데 아직 꼴찌라니...,2014-05-16,10.0,김미영,65653
김강우 캐릭터가 나쁜 남자는 아닌데. 여동생 끔찍히 위해주었던 거 보면. 이시영 진심으로 사랑하고 복수 접지 않을까. 선택은 아빠가 진범임을 안 이시영이 하고.,2014-05-16,9.0,새벽이슬,65653
"완전 재미나요. 스토리도 흥미진진하고, 한시간이 엄청 빨리 지나가네요. 다음회가 너무 기대되네요, 모든 연기자분들 연기 최고..!!!10.0",2014-05-16,10.0,외계인,65653
"처음엔 엄기준나온데서봤는데 이젠완전 홀릭됬다ㅠ
유일하게챙겨보는드라마!!♥",2014-05-16,10.0,노다메,65653
엄기준도 연기 참 잘하네요...........,2014-05-16,10.0,이런,65653
"요즘 드라마중 그나마 제일 완성도 있다    김강우 연기가 나쁘진 않지만  단조롭고, 정보석  김규철  캐릭터도 좀 뻔하긴하지만  내용 자체로는 허접하진않은듯..    너포위같이 얼굴마담내세운  쓰레기  빠순이드라마는 이제 그만 퇴출시켜야됨",2014-05-16,7.0,kileomiyt,65653
대박~ㅋ,2014-05-16,10.0,내심장의반쪽,65653
어설프네 어설퍼,2014-05-16,2.0,부리부리,65653
오~ 내용 죽임~ 오~ 진짜 잼나는데 ㅋㅋ~ 내용 전개 진짜 빠르고 잼나는구만~,2014-05-16,10.0,지란지교를꿈꾸며,65653
"본방으로 너포위보고 이건 재방으로 봤는데, 담주부턴 이 드라마로 갈아타야 겠음...ㅎ",2014-05-15,9.0,Seon,65653
ㅠ진짜 골크봐라. 두번봐라. 꿀잼이댜,2014-05-15,10.0,어렵고도쉬운,65653
"왜 이렇게 재밌니~ *^ ^* 투윅스, 스캔들, 별그대 이후로 간만에 선택해서 보는 드라마인데 김강우의 리얼한 연기와 명불허전 정보석, 김규철. 극의 전개도 흥미진진하고 탁월한 선택입니다~",2014-05-15,10.0,파란색,65653
너무 재밌게 보고 있어요,2014-05-20,10.0,이은섭,65653
연기자들덕분에 몰입도 장난아님 ...마이클장 멋저요 까~~~~~,2014-05-20,9.0,냠냠이,65653
드라마에서 이런 속도감은 오랜만인듯 배우들 연기가 전혀 어색하지 않고 빠져듬,2014-05-18,10.0,대두,65653
굿,2014-05-17,10.0,카르페디엠,65653
선배로서 좋아한다는 얘기같은데 4화에서 진도 쭉빼는데 어색..반말까지 선배한테 까면서 너..라고하는데 둘이 사귀기로 한것도 아닌것같은데 뜬금없는것 빼곤 괜찮아요ㅡㅡㅋ,2014-05-17,9.0,아우라,65653
전개도 빠르고 연기자들의 연기가 좋다,2014-05-15,10.0,야호,65653
정말 흥미진진하네요.............,2014-05-15,10.0,이런,65653
정말 재미있는데 왜 시청률이 낮죠?!!,2014-05-08,10.0,뷰티풀데이-권선화,65653
"요즘 골든크로스에 푹 빠졌습니다~ 수요일, 목요일이 너무 기다려져요~ 스텝여러분들, 출연자분들 화이팅입니다~~~~",2014-05-15,10.0,진서사랑,65653
진짜 요새하는 드라마중 제일 재밌다,2014-05-15,10.0,프티프리,65653
갈수록 재밌네요,2014-05-09,8.0,묘네,65653
명품 드라마라고 생각합니다,2014-05-09,10.0,오르골,65653
재미있게 보고있음... 시청률이 아쉽긴 하지만 그래도 계속 오르니까... 이렇게 재밌는 드라마 많이들 보면 좋을텐데.. ^^,2014-05-09,10.0,비내리는달,65653
몰입도 최고! 긴박하니 눈을 못떼겠다,2014-05-08,10.0,떵어리,65653
연기도 잘들 하시고 전개도 빨라서 볼만함,2014-05-08,10.0,snoopy,65653
"어젠 진짜 눈 한 번  깜박  할 수 없었다
대단!!!!",2014-05-08,10.0,옵티머스,65653
웬만한 영화보다 나은 작품입니다. 대박대박!! 오늘 정말 기다려져요.,2014-05-08,10.0,짜이요,65653
다들 연기 잘 해서 좋다,2014-05-08,10.0,Merry Christmas,65653
이거먼저보세요..후회하지않숩니다아~~,2014-05-08,10.0,사람사는세상,65653
진짜너무최악이다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!끝짜지이렇면안되는대!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-05-08,10.0,나근영,65653
너무재밌음 꿀잼. 수목들마중 젤 잼나요,2014-05-08,10.0,프티프리,65653
"드라마 결말은 당연히 권선징악이겠지만, 현실은 그렇지 않다...",2014-05-07,9.0,소울메이트,65653
꿀잼♥,2014-05-07,10.0,해피바이러스,65653
최고!,2014-05-07,10.0,즐거운인생,65653
최고입니다.~~~~,2014-05-07,10.0,윤홍준,65653
진짜 수목드라마중 최고!!!!!!!,2014-05-15,10.0,꺄하하,65653
흥미진진해서 빠지지 않고 보게 되네요. 고맙습니다!,2014-05-15,10.0,사랑한다_대한민국,65653
지금나온드라마중에 단연 최고의 각본이다 작가칭찬하자,2014-05-15,10.0,마인,65653
남주인공의 연기를 보고있으면 이번 사태가.......빠져드는거같아요... 전 너무 잘보고있어요~~~~~,2014-05-14,10.0,해피바이러스,65653
어설픈 수사물에 캐스팅발로 가려는 드라마 보다는... 스타는 없지만 매회 빠른 전개와 흥미진진함을 보여주는 골든 크로스 최고!!,2014-05-14,10.0,Black_Impact,65653
최우석나오면 드라마 망치다 연기도 못하는게  왜나와..  형편없게..,2014-05-14,0.0,성길짱,65653
김강우짱,2014-05-12,10.0,옙뿌니,65653
"강도윤이란 주인공 때문에 평점을 높게 줄수가 없군,너무 감정적으로만 모든일을 해결 할려고 하는 저런 사람이 검사가 되어봤자 엄한 사람들만 잡을께 뻔하거든..강도윤만 아니라면 평점을 8점정도 주고 싶지만 주인공이 너무 허술해..8점,9점짜리 평점이 없다는건 알밥을 엄청 풀었다는건데 진짜 너무하네,",2014-05-12,5.0,꿈에보았던길,65653
"""언론이야 사탕하나 물려주면 되고, 미개한 국민들이야 언론이 떠드는대로 믿어버릴텐데""..........지금 ,현재,우리의 모습.............정답이다..........이거 드라마가 아니고 거의 다큐멘터리인데............한민은행 매각도 95%이상 실화인거다",2014-05-11,10.0,이런,65653
한번 1화 보면 계속 볼수밖에 없는 멋진 김강우연기와 속속들이 엮인 내용으로 빠져드는 ...,2014-05-11,10.0,미션,65653
뻔한 복수물이 아니라서 즐겨보고 있습니다. 보다보면 너무 답답해서 보기싫을때도 있는데 알고보면 그게 지금 내가 사는 나라의 현실이니까.. 드라마가 해피엔딩일지는 모르겠으나 끝까지 현실감 있게 드라마 이어나갔으면 좋겠네요.,2014-05-11,10.0,oo,65653
요즘 하는거 1회만 전부 봤는데 요거 한개만 맘에들었네요.. 과장된 오바없고 편집이나 연기 모든것에서 나은듯.. 근데 시청률이 낮다니 아쉽네.,2014-05-10,9.0,ganasell,65653
재미있어요..긴장감 고조~ 눕어서보다 앉아보게 하는 드라마 잘보고있어요~~,2014-05-10,10.0,스토리,65653
짱,2014-05-09,10.0,저런,65653
알바 천국이네~,2014-05-09,0.0,loveparis,65653
알바천국이네 적당히 점수 줘라 흐미,2014-05-09,4.0,부리부리,65653
재미있어요..,2014-05-09,10.0,이슬,65653
재미있어요^^,2014-05-09,10.0,이모티콘,65653
이거 드라마 맞아요? 왜 꼭 현실같지? ㅜㅜ,2014-05-09,10.0,꼬마거북이,65653
"이가우씨 연기 실제같아요
진짜 재밌어요",2014-05-09,10.0,가을,65653
재밌어요^*^,2014-05-08,10.0,들꽃사랑,65653
재밌어요. 화려한 캐스팅 너포위보다 훨 낫고 개과천선하고는 뭘 볼지 고민됨,2014-05-08,10.0,ckrgkrp,65653
진짜 악의 축은 마이클장과 홍사라 같은데.............홍사라도 보면 정말 무섭지만 마이클장이 한수위라는거...ㅋ 정말보면 야비하내 마이클장 왜그렇게 되었을까..마음이 없는 사람같은....,2014-05-08,10.0,yesterday,65653
"요즘 드라마들 넘 잼나네요
매일 고민이돼다 못해 돈주고 삼사 다봐요^^",2014-05-08,8.0,夜雨,65653
최고네요...본방사수해야겠네요,2014-05-07,10.0,건방진천사,65653
재미남 김강우 연기 좋고,2014-05-07,10.0,프티프리,65653
꼭범인잡으시죠!꼭,2014-05-07,10.0,낭만가이,65653
"연기력, 스토리 다 좋음~ 흡입력 쩔어요~",2014-05-07,10.0,조깨순이,65653
기대됨,2014-05-07,8.0,bluesee,65653
"넘 재믿네요...시청률 안나오는건 아이돌
 연예인이 없어서 인듯..ㅎ
.완전 재믿음...^~",2014-05-07,10.0,가을,65653
개과천선보다는 훨씬 좋은 시나리오에 연기력까지.. 시청률이 안나오는것이 이상할 따름이네요.,2014-05-07,10.0,아륜,65653
기대하지 않았는데 정말 수작이네요.. 각 연기자들도 너무 잘 하고 대본도 너무 좋고..,2014-05-10,10.0,서미은,65653
숨막혔어요...ㅜ.ㅜ쮸리가 실패했을때...휴 살았네 했는데...왜 죽였어..우리의 얘기인거 같아서 씁쓸하면서도 서동하가 무너지는걸 꼭 보고싶네요...꼭꼭꼭 현실과는 반대로 처참히 뭉개지기를...,2014-05-09,10.0,마에홀릭,65653
"일반 국민들이 생각하는 것 보다 이 나라 소수 기득권 세력들의 전횡은 상상을 초월하는 듯 보인다.작금의 현실이 이를 증명하는거 아닐까?   드라마가 사회적 문제를 다루면 무겁고 보기에 불편할 수 는 있겠으나, 그럼에도 이 드라마의 요즘 세태를 표현함에 있어 시의성은 적지 않은 반향이 예상된다. 기대할 만...",2014-05-09,10.0,산등성이너머,65653
진짜 볼만한데 인기가 별룬가보내~,2014-05-09,10.0,지란지교를꿈꾸며,65653
현실감있는 숨막히는 전개와 배우들의 호연!!!!!!!!!!!!!,2014-05-09,10.0,떵어리,65653
아주 재미있게 보고 튼 현있네요....요즘 드라마나 영화나 많이 용감해진듯....그래도 아직도 멀었죠?....암튼 죽 시청 열심히 할게요,2014-05-08,9.0,여니,65653
"점점 흥미진진...김강우 씨 이번 드라마는 확실히 인기 끌겠는데여.,..",2014-05-08,10.0,이쁜이,65653
넘 재밌어여~~~,2014-05-08,10.0,피부미인,65653
재밋네요,2014-05-08,10.0,단한번의삶,65653
정말 재.미.있.어.요. 시청률도 점점 오를듯 싶어요!!!,2014-05-08,10.0,녹색꽃,65653
엄기준은 악역인데도 너무 솔직해서 그런가 왠지 쿨해보이고 멋있어 보이기까지 한다~~,2014-05-08,9.0,행복이,65653
잼나게보고있다. 연기들 넘잘해~~~ 김강우 흥했으면좋겠다,2014-05-02,10.0,럭셔리 김,65653
검새가 아니면 복수 못하는 나라.,2014-05-02,1.0,Dunkle,65653
긴장하며 시청하고 있습니다. 악역까지도 훌륭한 드라마.,2014-05-02,10.0,꼬마거북이,65653
밑에 분 전라도 분인지는 모르겠지만 내용보다는 말투 하나로 너무 흥분하시네요.. ^^; 느낌 좋은 드라마 잘 보고 있는데 저런분들 게시판 나타나면 왠지 측은해 보이네요..무슨 피해망상증 있는것도 아니고....앞으로의 결말이 어떻게 될지는 모르겠지만 다음주 기대하면서 기다리겠습니다.,2014-05-02,10.0,mania0428,65653
유현미 거지같은 작가야  살인자한테 왜 전라도 말씨를 넣냐? 니애비가 살인자냐? 드라마보다가 화나서 써 봤어요 상관없는 분은 이해해주세요,2014-05-02,0.0,진실,65653
배우들 연기가 다들 멋집니다. 특히 김강우씨 최고입니다^^ 결국 선이 악을 이겨낸다는 진리를 통쾌하게 보여주시길! 시청률 빨리 10프로 넘겼음 좋겠네요. 마지막회까지 본방 사수하겠습니다. 좋은 드라마 감사합니다.,2014-05-02,10.0,포도알갱이,65653
넘잼있어요  김강우씨 연기  짱  기대할께용,2014-05-01,10.0,룰루랄라,65653
진짜 재미있는데...쓰리데이즈보다가 너무 질질끌어서 흥미떨어질때 골든봤는데 정말 재미있어서 계속 본방사수중....다음회가 항상기다려지고 모두의 연기가 빛이남... 김강우씨도 점점 연기가 꿀연기.. 담주까지 어떻게 기다리지...ㅠ,2014-05-01,9.0,molba,65653
간만에 재밌는  드라마 추천합니다,2014-05-01,10.0,늘처음처럼,65653
난이거 첮화만 보고 끊었는데 약간 지류해서,2014-05-01,4.0,지루바,65653
김강우 쵝오! 아직 갈길이 멀긴 하지만 어제는 가만두지 않겠다는 김강우의 선언에 조금 후련했어용.,2014-05-01,10.0,안영의,65653
재밌어요. 근데 어제 아버지 독극물처럼 일방적으로 당하지 않았으면...,2014-05-01,10.0,ckrgkrp,65653
재미있지만 그렇다고 특별히 매력이 느껴지지 않는다,2014-05-01,2.0,wbawba,65653
완전 잼나요~비밀이란 드라마 봤을때처럼 매번 다음회가 기대되네요~김강우 엄기준 멋져요,2014-05-01,10.0,하루,65653
재밌어요 김강우 연기 좋고,2014-05-01,10.0,프티프리,65653
헐평점0점1점주는사람들이드라마보고나서평점주는건지묻고싶네...아님다른방송사직원들인가?한번봐봐.난한시도눈못때게재밌던데...,2014-05-01,10.0,NeverEndingStory,65653
이 드라마 괜찮다. 재밌어.,2014-05-01,8.0,파란대파,65653
세월호사고 겪고보니 저런 작자들의 작태가 허구만은 아닐 거라는 확신이 드는 까닭은...ㅉㅉ,2014-04-30,7.0,뽀송이,65653
스토리는 흥미진진하고 재밌는데 먼가 연출이나 군데군데 깔리는 음악들이 세련미가 없고 올드하네요.  90년대 드라마 보는 거 같아요.,2014-05-07,9.0,greeneyes,65653
좀 더 지켜봐야 알겠지만 캐릭터의 악이 얼마나 살아날지 기대됨. 그런데 시국이 시국인지라.. 이런 어두운 드라마가 시청률 얻을 지는 장담못함,2014-05-06,9.0,merci,65653
우리나라의 현실,2014-05-05,8.0,이종석,65653
탄탄한 스토리와 최고의 캐스팅 은 가히 압권 입니다 대박 기대됩니다,2014-05-05,10.0,김창석,65653
제가 좋아하는 정보석씨 나와서 더 재미있는것같아요,2014-05-05,9.0,신정순,65653
"SBS에서 왜 안 쓰고 KBS에서 방영되는지 알겠다, 개허접 연출과 시나리오타임 킬도 안된다. 배우들이 아깝네",2014-04-30,1.0,시험짱운동짱,65653
김강우 좋아.,2014-04-29,8.0,june,65653
우연히 티비보다가 채널을 못돌리고 끝까지봄 김강우씨 작품은 괜찮은데 항상 재미는 별로였는데 이번엔 정말 재밌네요 본방챙겨봐야겠음 정보석씨 연기 완전 소름~~,2014-05-05,9.0,누리지니,65653
오늘 영화인줄알고 한참 봤네요!! 모두들 연기력 굳!!,2014-05-05,10.0,바다,65653
실감!,2014-05-04,9.0,뿌띠,65653
오늘봤는데영화보다더재밌네요,2014-05-04,10.0,joey,65653
ㅇ,2014-05-04,0.0,이승기2013,65653
세월호사건이 연상됩니다.보이지 않는 검은 권력들땜에 힘없는 올곧자들이 희생된것이 . . . . 재미있고 흥미진진합니다.,2014-05-04,10.0,화니,65653
잼나던데 내용도 빠르고~~,2014-05-04,10.0,지란지교를꿈꾸며,65653
"간만에 박진감 넘치는 드라마보네요.
보면서 현실속에서도 있을 것같은 느낌~무서워요",2014-05-03,10.0,해야,65653
재밌어요~~,2014-05-03,10.0,soonsu,65653
흥미진진~우후훗^^앤딩OST..어디서 다운 받을수 있을까요?? 알려주세요~^^벨소리.컬러링 넣고 싶네요~!^^,2014-05-02,10.0,s캐슬,65653
딱 내스타일 드라마.  배우들 모두 넘 잘해요.  앞으로도 본방사수하렵니다.,2014-05-02,10.0,짜이요,65653
처음에 끌리지 않았는데 연기자분들 열연에 점점 잼있네요..스토리도 좋구요 앞으로 시청률 올랐으면 좋겠습니다^^,2014-05-02,10.0,대명,65653
"완전 재미있는데.. 요즘 세월호의 사건과 이드라마의 내용을 보면,   기득권층의 조작이 가능하다는게 확연하게 드러나지 않아요? 넘 재밌어요 김강우 멋져요~",2014-05-02,10.0,내일은희망이,65653
배우들 자체보다 캐릭터가 살아있는 드라마....확실히 전개도 빠르고 흡인력도 있다ㅡ 요즘 나오는 캐스팅발로 흥행시키는 드라마와는 다르다...,2014-05-02,10.0,Black_Impact,65653
"흥미진진합니다..굿~~
완전 재미",2014-04-23,10.0,kkalsam-man,65653
재밌어서 검색하고 들어옴,2014-04-23,10.0,ji w,65653
이 사회가 얼마나 썩었는지 통쾌하게 그려줬으면 좋겠다,2014-04-23,10.0,소녀ㅋㅋㅋ,65653
뻔하지마 어떻게 전개될지 매우 궁금한 드라마입니다,2014-04-23,10.0,형님,65653
"연기자분들 역시 연기력이 훌륭하십니다.
재미있게 잘 보고 있습니다. 
내가 시청하는 유일한 드라마인데 시청률은 낮지만 앞으로 더 흥하길 바랍다.",2014-05-02,10.0,ty45sangsun,65653
"지금 1회2회 연속방송 보여주는데
보고있자니 몰입도랑 긴장이 후달달 잼있어요!
완전 간만에 드라마보네요",2014-04-23,9.0,키리캣,65653
아무래도 별로,2014-04-21,0.0,asakato,65653
내용이좀 흐지부지합니다 쉽게 말해 이상합니다 처음부터 ...,2014-04-20,1.0,지루바,65653
..,2014-04-19,10.0,sesht,65653
정보석 연기가 엄청난대요?,2014-04-18,7.0,꽁이,65653
"내용이,,,,별로....",2014-04-18,0.0,딸기공주,65653
비밀이후로 재밌게 보고 있어요,2014-04-17,10.0,yusuk,65653
전체적으로 무엇인가 아쉽다........부족하고,2014-04-17,0.0,에딘버러,65653
"금융권비리..
더..적나라하게 파헤쳐주심..
넘~재밌게 보아요~
연기자 배역좋고.. 늘어지지않는진행..
작가님 누구신지..
멋져요~~",2014-04-16,10.0,tiger900,65653
맨날 캐스팅발로 시청률 올리는 드라마가 아닌 괜찮은 작품이 나온 것 같다.... 초반 전개 빨라서 후반에 약간 늘어질 것 같은 걱정은 들지만.... 일단 흡인력 있어서 계속 보게 될 것 같다ㅡ,2014-04-16,9.0,Black_Impact,65653
유머가있고정의가승리하는드라마기대해봅니다,2014-04-16,8.0,비타민,65653
재밌다. 속도감도 빠르고...돈과 권력의 민낯을 보는 소름...,2014-04-15,10.0,monpetit,65653
엄기준 때문에 보는데 분량이 왜케 짧아!!! 앞으로를 기대해볼께요,2014-04-15,10.0,아~자,65653
제발~ 우석형님 나오시길 바람면.. 골든 크로스 대박 나길 바랍니다.^^,2014-04-14,10.0,전병기,65653
몰입도 정말 좋아요. 매우 재밌습니다. 본방사수하고 있어요.,2014-04-25,10.0,lacrimosa,65653
역대최악의드라마다. 도대체아버지배역을 어떻게그런인물로그리며..스토리들이 너무내엉성한지.. 그리고 일개 기획사에서 핸드폰위치추척을한다는게 말이돼? 드라마배경이 2040년이야?,2014-04-25,0.0,skylove,65653
정말 이런 드라마는 봐줘야 . . .,2014-04-25,10.0,홍종우,65653
김강우 연기잘하시네요,2014-04-25,10.0,초록나무,65653
허술한 부분이 너무 많다,2014-04-29,0.0,asakato,65653
재밌게 보구 있어요,2014-04-29,10.0,ckrgkrp,65653
전개도 빠르고 스토리도 탄탄해요!!!! 매회 숨죽이면서 보고 있어요.주조연분들 모두 연기력이 좋으셔서 드라마 볼 맛이 더 나구요!!!한 가지 안타까운 건 이해할 수 없는 시청률...ㅜㅜ재밌는데 시청률 왜이리 저조하죠???ㅠㅠㅠ,2014-04-29,9.0,sylim6,65653
배우들이 배역에 녹아 들어간 것 같아요 오랜만에 보고 싶은 드라마가 생겼어요 월화인지 수목인지 궁금해서 검색해봤다가 평점까지 쓰고 갑니다 ㅋㅋ김강우 김규철 이대연 정보석 정애리 배우님 멋집니다,2014-04-28,10.0,어떻게된걸까,65653
역겹다,2014-04-14,0.0,미담,65653
연출도 구식 진부한 스토리 뻔한 캐릭터 뻔한 전개와 예상과 결말 신선함은 둘째치고피아노나 올인보다 못한 완성도 오로지 나은건 화질뿐 지극히 1차원적인 캐릭터들과 그 대사는 초등학교 바른생활 교과서 느낌이었음 반드시 1회에 자극적일필욘 없지만 그렇게 지루한 1회는 첨봄,2014-04-13,4.0,친위대장,65653
정말 스릴있고 재및어요  우리가 모르는 대한민국에서 이러한 뒷거래가 있을수 있다는 불편한 진실을 고발하는것 같아요,2014-04-25,10.0,들꽃사랑,65653
재밌어요. 김강우 얼굴에 빠져들고 연기에 한번더 빠져들어요.,2014-04-25,10.0,pearl816,65653
연기들 짱! 현실감나요...,2014-04-25,10.0,판도라,65653
넘 재밌어요.  담주부터 본격적인 싸움이 시작되겠네요. 정의가 이기는걸 보여주세요.  김강우 멋져요,2014-04-25,10.0,짜이요,65653
생각보다 재밌다. 요즘엔 너도 나도 칙칙 스릴러가 판을 치니 조금씩 지루하던 참인데...우연히 봤는데 확 땡기네...재밌어여...^^,2014-04-25,10.0,이쁜이,65653
나쁜놈들이 벌받는 그순간까지 시청하겠습니다. 요즘 대한민국의 현실을 보여주는 넌픽션같네요 ㅠㅠ,2014-04-25,10.0,꼬마거북이,65653
김강우짱,2014-04-25,10.0,예쁜승애꺼,65653
동시간대 방영예정 드라마들이 너무들 재밌어보여서 뭘로 정착하게될진 모르겠지만!! 어쨌든 골든크로스도 흥미있고 뒷부분이 궁금하다..점점 재밌어질것 같아서 일단 계속지켜보기로~~,2014-04-24,8.0,온리,65653
모두 연기를 너무 잘한다능~1시간이 후다닥,2014-04-24,10.0,이쁘면다다,65653
김강우씨~ 열연에 채널 고정!! 드라마 보는 내내 긴장감을 늦출수 없내요사회의 부조리를  속시원히 풀어줄거라고 기대합니다이시영씨두 항상 응원 합니다  시청률이 높다구 절대 좋은 드라마는 아니니 개의치 마셔요벌써 담주가 기대됩니다   골든 크로스 화이팅!!!!,2014-04-24,10.0,fashionleader,65653
기대했는데.......딴 드라마 봐야지,2014-04-24,0.0,아름다운나라,65653
IMF 떄 퇴출된 그리고 헐값에 매각된 여러 국가 자산들에 대한 재검토가 이뤄져야,2014-04-24,10.0,이만두,65653
"요즘 즐겨보는 드라마가 엄마의정원이랑.. 이거임. 김강우,정보석, 김강우아부지역 배우님. 연기짱!!! 스토리전개 굳~~~ 벌써 4회가 기대됨.  
삭제",2014-04-24,10.0,윙윙,65653
컴퓨터로 위치랑 문자온거 해킹했을때인가 그때 좀 그래픽이 좀...그 외엔 전개가 흥미진진하내여~,2014-04-23,10.0,shyne,65653
오늘 3회 처음 봤다. 내용전개가 빠르면서도 이해가 잘된다. 영상 기법이 타 드라마에 비해 색다른것 같아 좋다.기대되는 드라마. 김강우와 이시영 주연 내가 좋아하는 배우들이다.  재밌을 것 같은 예감.,2014-04-23,10.0,미추홀,65653
