comment,date,score,user,title
예전에는 귀신이 무서웠는데 이거보고 왠지 귀신을 봐도 먼가 사연이 있을거 같기도 하고 그래서 안무서워요,2013-12-20,10.0,버드,65653
굿,2013-12-18,10.0,카르페디엠,65653
올해 나에게는 최고의드라마 주태커플도 좋고  지금도 심장이 주군주군,2013-12-16,10.0,예진가족,65653
재밌어요~~~ 약간 아쉬운점이있어서 2점깍았네요 ㅜㅜ,2013-12-15,8.0,신주영,65653
sbs에서 베스트커플 뽑던데..주태사랑했던 분들 우리 주군과 공실이 밀어줍시다.미안하지만 서인국팬들도 주공커플로 밀어주심 안될까요. 주태만 표가 갈리게해놓았네요.,2013-12-15,10.0,큰빛,65653
너목들 다음으로 너무 재밌게 본 드라마. 독특한 소재에 웃음이 끊이질 않는 스토리. 무서운 장면도 많지만 몇 번 보다보면 적응돼서 괜찮다.,2013-12-13,10.0,무연,65653
요즘드라마중에서제생각입니다넘버원 요즘최악에드라마Mbc드라마오로라공주 넘버원그다음에왕가네식들구 이상 요즘드라마순위,2013-12-11,10.0,바보천사,65653
보고 또 봐도 늘 새롭고 설레이게하는 드라마..최고의 드라마~~,2013-12-10,10.0,혜윰,65653
보는내내 웃음을 돋게 만들어주던 힐링 드라마!~ㅎㅎㅎ 덕분에 기분전환도 되었고 잼있었습니다!~ㅎㅎㅎ,2013-12-05,9.0,아쑤신장군,65653
마지막회는 정말 보는 내내 미소지어졌어요진짜로 최고 드라마!!,2013-12-04,10.0,김혜연,65653
"12월이 되니 시상식에 대한 기대감이 커지네요. 소공커플 베커상,인기상,연기대상 다 타시길 바랄께요. 올해 최고의 드라마는 주태라고 생각합니다. 항상 응원합니다.",2013-12-03,10.0,강혜영,65653
"다시 보니 더 좋더라...재미속에 깊이도 느낄 수 있고  그리고 소지섭, 설레임 제대로다..",2013-12-02,10.0,엔젤57,65653
드라마에 빠져보기는 처음...공블리&소간지~♥ 근데요 공효진은 연기가 살아있는 느낌이랄까요?너무 좋았어요.이번 연기대상은 소지섭&공효진 이 받았으면 좋겠네요.응원할께요,2013-12-02,10.0,하늘미소,65653
주군의태양 완전 재미있었는데 그래서 1회부터17회까지 다시보고 했는데 역시 소지섭 오빠는 멋있어!!!!!!!!! 나의이름은 유서원,2013-11-28,10.0,소지섭러브서원,65653
세드라마로빨리놔오세요소지섭씨&공효진씨커플로빨리!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발좀!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-09,10.0,나근영,65653
소지섭어디갔어ㅜㅜㅜㅜ,2013-11-08,10.0,소지섭빠순이,65653
소지섭&공효진커플드라마로빨리도라오길!~!~!~!~!~!~!~!~!~!~!~제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-08,10.0,나근영,65653
소공커플의 연기합이 정말 좋았어요. 두배우의 영화도 꼭 보고싶네요.,2013-11-07,10.0,강혜영,65653
시간이가는게슬프다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!볼겠없으니까!!!!!!!!!!!!!!!!!!!!!!,2013-11-07,10.0,나근영,65653
요즘도 수목이면 다시 만나요. 주군~~~,2013-11-07,10.0,July,65653
