comment,date,score,user,title
완전 재미있는데 도대체 시청률이 왜 이럼...-_;;,2014-04-03,10.0,Yuna,65653
요즘 유일하게 챙겨보는 드라마 앙돌!! 심각하지않고 정말 그냥 웃으면서 볼수있어서 너무 좋다!ㅋㅋㅋ 근데 16부작이라니...ㅠㅠ,2014-04-03,10.0,유진,65653
"쓰잘데기없이 복잡하고 난리치는 드라마보다 훨~재밌고, 이쁜 드라마",2014-04-03,10.0,만사형통,65653
주상욱씨 코믹반전매력ㅋㅋ완전 잼나요ㅋ,2014-04-03,10.0,메이플라워,65653
오직 '이민정'만이 할 수있는 배역! 작가는 좀 더 과감하고 재밋는 에피소드를 많이 제공하셔야 더 재밋죠!,2014-04-03,10.0,NZ LIM,65653
재미도 있지만 특히 나수철이 연기를 웃기게 잘해서 더 재미난 듯,2014-04-03,9.0,나,65653
진짜 잼나요,2014-04-03,10.0,Lee,65653
재미없어서 안보는 일인,2014-04-02,1.0,후진국국민,65653
"짜증나는 등장인물, 짜증나는 설정 없는 청정 로코",2014-04-02,10.0,스티븐식칼,65653
진짜 재밌음 ㅋㅋㅋ 설정은 뻔한데 작가가 재치있게 잘 풀어가는듯 합니다 근데 왜때문에 16부작인거죠??? ㅠㅠ,2014-04-02,10.0,saferide,65653
여긴 미국이라서 내일 아침에 봐야 하는데...느무 기다려져요...이 밤을 어찌 보낼꼬...오늘 예고편은 느무 짧고 감을 잡을 수가 없어서리...너무 좋아하는 드라마입니다..특히 차정우때문에,2014-04-02,10.0,아이넷맘,65653
수요일이 기다려져요^^,2014-04-02,10.0,나일락,65653
8% 대 시청율........할 말 없다,2014-04-02,1.0,프라하의 봄,65653
스트레스 없이 보는 드라마,2014-04-01,10.0,Lila,65653
요즘 젤 재밌는 드라마 ㅋㅋㅋㅋ 이거보고 엄청 웃었어요. 주상욱 귀엽고 멋지고 이민정도 예쁘고 귀엽더라구요,2014-04-01,10.0,니모,65653
