comment,date,score,user,title
"검사, 형사 캐릭터 무능해보인다 어떻게 번번히 놓치는지. 감정적 대응만하고 큰소리만 쳤지 별 대책도 없고, 그런데 이준기 재발견이랄까 연기 참 잘한다 매력적인 배우다",2013-10-14,7.0,zorba,65653
매일마다 보고 싶어요.,2013-10-11,10.0,유려군,65653
9월 MBC 몰입도 1위 했어요   타방송전체해서 2위 대단해,2013-10-11,10.0,서울대,65653
"실험정신이 뛰어난 대본과 효과적인 연출, 배우들의 호연이 함께 한 드라마. 시작부터 끝까지 묵직한 힘이 느껴지는 드라마.",2013-10-10,10.0,찐빵,65653
제이있어요.또 보고 싶어요.,2013-10-09,10.0,유려군,65653
재미있어요,2013-10-06,10.0,유려군,65653
투윅스 끝나니 정말 볼 드라마가 없네요. 다른 드라마는 봐도 재미도 없고... 계속 다시보기 중입니다.,2013-10-06,10.0,낙타,65653
테산아빠 멋있어요.,2013-10-05,10.0,유려군,65653
"요즘 투윅스를 잊지못해 다시 보고 있어요. 다시 봐도 너무 재밌네요. 이준기씨 연기는, 내 인생까지 돌아보게 하는 힘이 있는 듯.  늘 응원하겠습니다. 김혜옥씨, 김소연씨도 함께 응원할께요. 인상깊은 연기 보여주신 출연자분들께 감사.",2013-10-04,10.0,겨울나무,65653
the-end라는 글자가 찍히고도 몇십분을 제자리에서 꼼짝도 못하고 앉아 있었어요...마음이 묵직해져서요...내 인생의 드라마 중 하나가 될 것 같습니다. 배우님들 작가님 스탶분들 모두 감사합니다!!!,2013-09-27,10.0,초설,65653
여운이 남아 밤잠을 설쳤어요! 투윅스~ 진정한 웰메이드 힐링 드라마!!!,2013-09-27,10.0,빛이되는 여자,65653
마지막까지 너무 멋진 드라마였어요~~~,2013-09-27,10.0,북방중국어학원,65653
깔끔하고도 여운이 남는 마무리까지.. 멋진 작품 잘봤습니다.,2013-09-27,10.0,freeyourmind,65653
아끼는 드라마 아까운 드라마 투윅스 참 잘만들었어요 그리운 투윅스 장태산도 수진이도 인혜도 박검도 모두모두 그립네요 다시 한번 정주행ㅎㅐ야어요,2013-10-04,10.0,웅이,65653
제가왜 진작 이드라마를 보지 않았을까요.. ㅠㅠ 어제오늘 막 빠져들어서 삼일만에 다봤는데 덜덜덜.진짜 몰입도가 짱이야. 오랜만에 이런 드라마 보네요. 아마 개늑시 이후 처음인가.. 여하튼 진짜  짱!!!짱짱짱짱짱!!,2013-09-30,10.0,별다래,65653
이준기씨 울을 때 제일 예뻐요. 연기도 좋고 잘 생겼어요.다음 작품 기대해요.,2013-09-29,10.0,유려군,65653
이준기씨 딱히 좋지도 싫지도않고 그냥 저에겐 별관심없던 배우중 한명이였는데 투윅스보고 완전 팬되버렸네요 앞으로도 좋은 연기 부탁드릴게요,2013-09-29,10.0,리틀변강쇠,65653
오래동안 남는 명품드라마~,2013-09-29,10.0,모양세,65653
투윅스 최고,2013-09-27,10.0,미래로,65653
"요즘 드라마나 영화 엔딩이 이상해서 끝나고도 찝찝한적이 많았는데 오랜만에 엔딩까지 퍼펙트한 완성도높은 작품이였어요, 시청률이 낮아도 포기않고 열연해주신 배우분들과 끝가지 최선을 다해주신 관계자여러분들 덕분입니다, 정말 최고였습니다 감사합니다!",2013-09-27,10.0,LovefooL,65653
최고!!,2013-09-27,10.0,모양세,65653
최고,2013-09-27,10.0,뿅뿅이,65653
드라마끝까지 정말  실감.감동.슬픔..... 다주고 (the End)더엔딩. 멋진(이준기씨)비롯모든 배우님들 감사합니다....짱짱짱.....^^^^^^^^^^^^^투윅스2222222222,2013-09-27,10.0,징한세상,65653
아 진짜 투윅스 짱이다 증말 이준기 짱팬됐음...쵝오의 드라마 였습니다,2013-09-27,10.0,유니몰,65653
"긴 영화가 끝난 기분.... 감사합니다. 준기씨를 비롯 배우분들, 스탭분들... 작가님 존경해요!",2013-09-27,10.0,시로,65653
진짜 엔딩의 여운이 가시질 않네요..벅찬 감동과 슬픔..그래서 진심 아름다웠다는..!,2013-09-27,10.0,jule,65653
짱짱~!!!,2013-09-27,10.0,혜정이라넹..♡,65653
문일석 : 이렇게 하면 널 가질수 있을거라 생각했어~장태산 : 넌 나에게 모욕감을 줬어~,2013-09-27,10.0,최강치,65653
완전16시간 장편 영화본느낌 쓰레기영화가 판치는데 보석같은 드라마가 천만관객영화보다 낯다 이준기 박하선 김소연 그외배우들 연기죽음임 잘밨어여,2013-09-27,10.0,앙그라,65653
아주 아주 좋아요.,2013-10-04,10.0,유려군,65653
영화로~~~!!,2013-10-03,10.0,비하나,65653
