comment,date,score,user,title
주둥이로는 백성을 찾지만....현재 대한민국은 악의축 새누리가 집권하고 있다....작가도 오죽했으면 새누리 보좌관을 했을까!!!....정현민 작가에게 진심으로 묻는다....새누리 보좌관 꼬리는 그대 인생에서 오점인가 정점인가...당신이 반성하지 않는 한..그대의 글과 행동은 삐걱거리고 있음을 알라!!...거짓말쟁이!!,2014-07-04,0.0,후앰아이후아유,63553
이제 정도전 끝나면 무슨 낙으로 주말을 기다리나..  한동안 TV 안볼듯하다 ㅠㅠ,2014-06-28,10.0,가슴에품은 열정,63553
"""삼봉. 이제 그만 됐네. 자넨 할만큼 하였어.""참.. 심금을 울리는군요.",2014-06-28,10.0,passpass,63553
유동근 조재현 박영규 임호 안재모 등 배우들 연기가 너무 좋음 특히 유동근은 너무 멋있다 근데 중국사극에는 못미치는듯,2014-06-28,8.0,브록래스너,63553
정몽주와 정도전의 우애와 결별이 드라마의 하이라이트인듯 정도전 없는 정몽주나 정몽주 없는 정도전이나 반쪽에 불과한듯 ㅎㅎ,2014-07-25,9.0,주완아빠,63553
생각해보면 동아시아 역사에서 왕은 황제의 신하이고 황제의 봉토를 다스리는 지방행정관일지도 모른다고 생각하는데 이런점들로 보아서 한국은 중국의 속국이나 제후국이였을지도 모르겠다,2014-07-24,8.0,쥬도산,63553
정도전은 그저 사극으로서 재미만 주는 것이 아니라 현재의 대한민국 정치의 잘못된 점을 꼬집는 우리의 효자손 같은 역할을 했다고도 본다 이걸 보면서 한 대사 한 대사가 마음에 남았다 이걸 보면서 재미요소가 없다고 하면 그건 정통사극을 볼 줄 모르는 자들의 말이다,2014-07-23,10.0,지구아이,63553
재밌게 본 정통사극... 연기도 좋았고.. 조선건국의 이성계와 정도전 다시 생각케해주는 드라마였습니다..,2014-07-21,10.0,을불공,63553
본방 사수 못한게 아쉽기만 하네요 ^^   잘 봤습니다,2014-07-20,10.0,duftlagltkfwk,63553
백성을 위한? 개뿔 무슨 백성을 위해서..권력을 잡는데 ㅉㅉ드라마는 그냥 드라마로 보면 된다지만 그래도 사극을 그따위로 만들면 되겠냐??,2014-07-12,2.0,백설기,63553
정말 잼나는 정통사극! 사이비 퓨전사극 따위는 보지 않는다... 난 전통사극만 본다!,2014-07-11,9.0,착하게살자,63553
정도전  조재현은 깜이 안됨  연극만 하시길,2014-07-10,9.0,smfrdmsdl,63553
완전 잼 있었어요!!! !!!  정도전 (조재현) 아저씨♥♡~  연기 명품!! 대 상 꼭 타 길!!,2014-07-07,10.0,이혜화,63553
the best,2014-07-06,10.0,wbsdh5,63553
민본,2014-07-06,10.0,Rusifua,63553
